,file_name,class,detect_tf,size,iou_tf,class_tf,iou,conf
49291,6745.txt,per,True,131040,True,1,0.9639772072863941,0.880797
49292,6746.txt,per,False,28512,-1,-1,-1.0,-1.0
49293,6746.txt,per,False,4500,-1,-1,-1.0,-1.0
49294,6746.txt,per,False,2000,-1,-1,-1.0,-1.0
49295,6746.txt,per,False,4386,-1,-1,-1.0,-1.0
49296,6746.txt,per,False,735,-1,-1,-1.0,-1.0
49297,6746.txt,per,False,637,-1,-1,-1.0,-1.0
49298,6746.txt,car,False,2058,-1,-1,-1.0,-1.0
49299,6746.txt,car,False,2166,-1,-1,-1.0,-1.0
49300,6746.txt,car,False,1305,-1,-1,-1.0,-1.0
49301,6746.txt,car,True,19110,True,1,0.9413020277481323,0.880797
49302,6746.txt,per,True,19110,True,1,0.9413020277481323,0.880797
49303,6746.txt,per,True,19110,True,1,0.9413020277481323,0.880797
49304,6746.txt,car,True,121085,True,1,0.9409599874716154,0.119203
49305,6746.txt,per,True,121085,True,1,0.9409599874716154,0.119203
49306,6746.txt,per,True,121085,True,1,0.9409599874716154,0.119203
49307,6747.txt,per,True,25681,True,1,0.5404827375496486,0.010987
49308,6747.txt,per,True,25681,True,1,0.5404827375496486,0.010987
49309,6747.txt,per,True,25681,True,1,0.5404827375496486,0.010987
49310,6747.txt,per,True,25681,True,1,0.5404827375496486,0.010987
49311,6747.txt,per,True,25681,True,1,0.5404827375496486,0.010987
49312,6747.txt,per,True,25681,True,1,0.5404827375496486,0.010987
49313,6747.txt,per,True,25681,True,1,0.5404827375496486,0.010987
49314,6747.txt,car,True,25681,True,1,0.5404827375496486,0.010987
49315,6747.txt,car,True,25681,True,1,0.5404827375496486,0.010987
49316,6747.txt,car,True,25681,True,1,0.5404827375496486,0.010987
49317,6747.txt,car,True,19012,True,1,0.9700969272014849,0.924142
49318,6747.txt,per,True,19012,True,1,0.9700969272014849,0.924142
49319,6747.txt,per,True,19012,True,1,0.9700969272014849,0.924142
49320,6747.txt,per,True,19012,True,1,0.9700969272014849,0.924142
49321,6747.txt,car,True,19012,True,1,0.9700969272014849,0.924142
49322,6747.txt,per,True,19012,True,1,0.9700969272014849,0.924142
49323,6747.txt,per,True,19012,True,1,0.9700969272014849,0.924142
49324,6747.txt,per,True,19012,True,1,0.9700969272014849,0.924142
49325,6748.txt,per,False,5587,-1,-1,-1.0,-1.0
49326,6748.txt,per,False,11110,-1,-1,-1.0,-1.0
49327,6748.txt,per,False,6556,-1,-1,-1.0,-1.0
49328,6748.txt,car,False,2100,-1,-1,-1.0,-1.0
49329,6748.txt,car,False,6666,-1,-1,-1.0,-1.0
49330,6748.txt,per,False,180,-1,-1,-1.0,-1.0
49331,6748.txt,per,False,364,-1,-1,-1.0,-1.0
49332,6748.txt,per,False,1215,-1,-1,-1.0,-1.0
49333,6748.txt,per,False,410,-1,-1,-1.0,-1.0
49334,6748.txt,per,False,2904,-1,-1,-1.0,-1.0
49335,6748.txt,per,False,1026,-1,-1,-1.0,-1.0
49336,6748.txt,per,False,1360,-1,-1,-1.0,-1.0
49337,6748.txt,car,True,19012,True,1,0.9697440679722309,0.880797
49338,6749.txt,per,False,5760,-1,-1,-1.0,-1.0
49339,6749.txt,per,False,11492,-1,-1,-1.0,-1.0
49340,6749.txt,per,False,4293,-1,-1,-1.0,-1.0
49341,6749.txt,per,False,424,-1,-1,-1.0,-1.0
49342,6749.txt,per,False,564,-1,-1,-1.0,-1.0
49343,6749.txt,per,False,528,-1,-1,-1.0,-1.0
49344,6749.txt,per,False,504,-1,-1,-1.0,-1.0
49345,6749.txt,car,False,2150,-1,-1,-1.0,-1.0
49346,6749.txt,car,True,19292,True,1,0.9617341746387136,0.268941
49347,6749.txt,per,True,19292,True,1,0.9617341746387136,0.268941
49348,6749.txt,per,True,19292,True,1,0.9617341746387136,0.268941
49349,6749.txt,per,True,19292,True,1,0.9617341746387136,0.268941
49350,6749.txt,per,True,19292,True,1,0.9617341746387136,0.268941
49351,6749.txt,car,True,18228,True,1,0.9358799454297408,0.817575
49352,6750.txt,per,False,8874,-1,-1,-1.0,-1.0
49353,6750.txt,per,False,8055,-1,-1,-1.0,-1.0
49354,6750.txt,per,False,11250,-1,-1,-1.0,-1.0
49355,6750.txt,per,False,560,-1,-1,-1.0,-1.0
49356,6750.txt,per,False,735,-1,-1,-1.0,-1.0
49357,6750.txt,car,False,2100,-1,-1,-1.0,-1.0
49358,6750.txt,car,False,940,-1,-1,-1.0,-1.0
49359,6750.txt,car,True,84102,True,1,0.9585021657118905,0.880797
49360,6750.txt,per,True,84102,True,1,0.9585021657118905,0.880797
49361,6751.txt,per,False,10887,-1,-1,-1.0,-1.0
49362,6751.txt,per,False,8624,-1,-1,-1.0,-1.0
49363,6751.txt,per,False,15372,-1,-1,-1.0,-1.0
49364,6751.txt,per,False,5124,-1,-1,-1.0,-1.0
49365,6751.txt,per,False,550,-1,-1,-1.0,-1.0
49366,6751.txt,per,False,936,-1,-1,-1.0,-1.0
49367,6751.txt,car,False,2150,-1,-1,-1.0,-1.0
49368,6751.txt,car,False,900,-1,-1,-1.0,-1.0
49369,6751.txt,car,False,1740,-1,-1,-1.0,-1.0
49370,6751.txt,car,False,7584,-1,-1,-1.0,-1.0
49371,6751.txt,car,True,254492,True,1,0.9096668104377831,0.880797
49372,6751.txt,per,True,254492,True,1,0.9096668104377831,0.880797
49373,6752.txt,per,False,8400,-1,-1,-1.0,-1.0
49374,6752.txt,per,False,13334,-1,-1,-1.0,-1.0
49375,6752.txt,per,False,5236,-1,-1,-1.0,-1.0
49376,6752.txt,per,True,21708,True,1,0.7281297960973471,0.001501
49377,6752.txt,per,True,21708,True,1,0.7281297960973471,0.001501
49378,6752.txt,per,True,21708,True,1,0.7281297960973471,0.001501
49379,6752.txt,car,True,21708,True,1,0.7281297960973471,0.001501
49380,6752.txt,car,True,21708,True,1,0.7281297960973471,0.001501
49381,6752.txt,car,True,21708,True,1,0.7281297960973471,0.001501
49382,6752.txt,per,True,21708,True,1,0.7281297960973471,0.001501
49383,6752.txt,per,True,21708,True,1,0.7281297960973471,0.001501
49384,6752.txt,car,True,45129,True,1,0.9871382636655949,0.010987
49385,6752.txt,per,True,45129,True,1,0.9871382636655949,0.010987
49386,6752.txt,car,True,19012,True,1,0.9700969272014849,0.880797
49387,6753.txt,per,False,7661,-1,-1,-1.0,-1.0
49388,6753.txt,per,True,14763,True,1,0.5540969803666425,0.002473
49389,6753.txt,per,True,14763,True,1,0.5540969803666425,0.002473
49390,6753.txt,per,True,29355,True,1,0.7513135395616353,0.017986
49391,6753.txt,per,True,29355,True,1,0.7513135395616353,0.017986
49392,6753.txt,car,True,29355,True,1,0.7513135395616353,0.017986
49393,6753.txt,car,True,29355,True,1,0.7513135395616353,0.017986
49394,6753.txt,per,True,29355,True,1,0.7513135395616353,0.017986
49395,6753.txt,per,True,29355,True,1,0.7513135395616353,0.017986
49396,6753.txt,per,True,29355,True,1,0.7513135395616353,0.017986
49397,6753.txt,car,True,19012,True,1,0.9605881151725546,0.880797
49398,6753.txt,car,True,19012,True,1,0.9605881151725546,0.880797
49399,6754.txt,per,False,13916,-1,-1,-1.0,-1.0
49400,6754.txt,per,False,19406,-1,-1,-1.0,-1.0
49401,6754.txt,per,False,12006,-1,-1,-1.0,-1.0
49402,6754.txt,per,False,14219,-1,-1,-1.0,-1.0
49403,6754.txt,per,True,23560,True,1,0.6523605150214592,0.006693
49404,6754.txt,per,True,23560,True,1,0.6523605150214592,0.006693
49405,6754.txt,car,True,23560,True,1,0.6523605150214592,0.006693
49406,6754.txt,car,True,23560,True,1,0.6523605150214592,0.006693
49407,6754.txt,per,True,23560,True,1,0.6523605150214592,0.006693
49408,6754.txt,per,True,23560,True,1,0.6523605150214592,0.006693
49409,6754.txt,per,True,23560,True,1,0.6523605150214592,0.006693
49410,6754.txt,car,True,23560,True,1,0.6523605150214592,0.006693
49411,6754.txt,per,True,23560,True,1,0.6523605150214592,0.006693
49412,6754.txt,per,True,23560,True,1,0.6523605150214592,0.006693
49413,6754.txt,car,True,19012,True,1,0.9651438589254409,0.880797
49414,6755.txt,per,True,28623,True,1,0.5637948169100222,0.002473
49415,6755.txt,per,True,37067,True,1,0.7988237515849678,0.001501
49416,6755.txt,per,True,12320,True,1,0.5264957264957265,0.002473
49417,6755.txt,per,True,18395,True,1,0.6605157929491178,0.002473
49418,6755.txt,per,True,18395,True,1,0.6605157929491178,0.002473
49419,6755.txt,car,True,18395,True,1,0.6605157929491178,0.002473
49420,6755.txt,car,True,18395,True,1,0.6605157929491178,0.002473
49421,6755.txt,car,True,18395,True,1,0.6605157929491178,0.002473
49422,6755.txt,car,True,19500,True,1,0.9704852426213106,0.002473
49423,6755.txt,per,True,19500,True,1,0.9704852426213106,0.002473
49424,6755.txt,per,True,19500,True,1,0.9704852426213106,0.002473
49425,6755.txt,per,True,19500,True,1,0.9704852426213106,0.002473
49426,6756.txt,per,True,34960,True,1,0.7440816685734402,0.002473
49427,6756.txt,per,True,35712,True,1,0.6416680480238699,0.010987
49428,6756.txt,per,True,35712,True,1,0.6416680480238699,0.010987
49429,6756.txt,per,True,35712,True,1,0.6416680480238699,0.010987
49430,6756.txt,car,True,35712,True,1,0.6416680480238699,0.010987
49431,6756.txt,car,True,35712,True,1,0.6416680480238699,0.010987
49432,6756.txt,car,True,35712,True,1,0.6416680480238699,0.010987
49433,6756.txt,car,True,20400,True,1,0.9714285714285714,0.622459
49434,6756.txt,per,True,20400,True,1,0.9714285714285714,0.622459
49435,6756.txt,per,True,20400,True,1,0.9714285714285714,0.622459
49436,6756.txt,per,True,20400,True,1,0.9714285714285714,0.622459
49437,6757.txt,per,True,23166,True,1,0.56620726414376,0.010987
49438,6757.txt,per,True,46176,True,1,0.6878582595101616,0.006693
49439,6757.txt,per,True,46176,True,1,0.6878582595101616,0.006693
49440,6757.txt,car,True,46176,True,1,0.6878582595101616,0.006693
49441,6757.txt,car,True,46176,True,1,0.6878582595101616,0.006693
49442,6757.txt,car,True,46176,True,1,0.6878582595101616,0.006693
49443,6757.txt,car,True,22470,True,1,0.9369369369369369,0.010987
49444,6757.txt,per,True,22470,True,1,0.9369369369369369,0.010987
49445,6757.txt,per,True,22470,True,1,0.9369369369369369,0.010987
49446,6757.txt,per,True,22470,True,1,0.9369369369369369,0.010987
49447,6757.txt,per,True,22470,True,1,0.9369369369369369,0.010987
49448,6758.txt,per,True,16050,True,1,0.5090596214191719,0.017986
49449,6758.txt,per,True,47916,True,1,0.5174110377970175,0.075858
49450,6758.txt,per,True,47916,True,1,0.5174110377970175,0.075858
49451,6758.txt,car,True,47916,True,1,0.5174110377970175,0.075858
49452,6758.txt,car,True,47916,True,1,0.5174110377970175,0.075858
49453,6758.txt,car,True,47916,True,1,0.5174110377970175,0.075858
49454,6758.txt,car,True,23112,True,1,0.9540498442367601,0.731059
49455,6758.txt,per,True,23112,True,1,0.9540498442367601,0.731059
49456,6758.txt,per,True,23112,True,1,0.9540498442367601,0.731059
49457,6758.txt,per,True,23112,True,1,0.9540498442367601,0.731059
49458,6758.txt,per,True,23112,True,1,0.9540498442367601,0.731059
49459,6758.txt,per,True,23112,True,1,0.9540498442367601,0.731059
49460,6758.txt,per,True,23112,True,1,0.9540498442367601,0.731059
49461,6759.txt,per,True,37128,True,1,0.879928894634777,0.001501
49462,6759.txt,per,True,37128,True,1,0.879928894634777,0.001501
49463,6759.txt,per,True,37128,True,1,0.879928894634777,0.001501
49464,6759.txt,car,True,37128,True,1,0.879928894634777,0.001501
49465,6759.txt,car,True,37128,True,1,0.879928894634777,0.001501
49466,6759.txt,car,True,37128,True,1,0.879928894634777,0.001501
49467,6759.txt,car,True,23112,True,1,0.9907407407407407,0.880797
49468,6759.txt,per,True,23112,True,1,0.9907407407407407,0.880797
49469,6759.txt,per,True,23112,True,1,0.9907407407407407,0.880797
49470,6759.txt,per,True,23112,True,1,0.9907407407407407,0.880797
49471,6759.txt,per,True,23112,True,1,0.9907407407407407,0.880797
49472,6759.txt,per,True,23112,True,1,0.9907407407407407,0.880797
49473,6760.txt,per,False,19944,-1,-1,-1.0,-1.0
49474,6760.txt,per,True,26791,True,1,0.6039006324699998,0.001501
49475,6760.txt,per,True,26791,True,1,0.6039006324699998,0.001501
49476,6760.txt,car,True,26791,True,1,0.6039006324699998,0.001501
49477,6760.txt,car,True,26791,True,1,0.6039006324699998,0.001501
49478,6760.txt,car,True,26791,True,1,0.6039006324699998,0.001501
49479,6760.txt,car,True,23865,True,1,0.9556311196689745,0.017986
49480,6760.txt,per,True,23865,True,1,0.9556311196689745,0.017986
49481,6760.txt,per,True,23865,True,1,0.9556311196689745,0.017986
49482,6760.txt,per,True,23865,True,1,0.9556311196689745,0.017986
49483,6760.txt,per,True,23865,True,1,0.9556311196689745,0.017986
49484,6760.txt,per,True,23865,True,1,0.9556311196689745,0.017986
49485,6760.txt,per,True,23865,True,1,0.9556311196689745,0.017986
49486,6761.txt,per,True,46848,True,1,0.7358861686545303,0.001501
49487,6761.txt,per,True,46848,True,1,0.7358861686545303,0.001501
49488,6761.txt,per,True,46848,True,1,0.7358861686545303,0.001501
49489,6761.txt,car,True,46848,True,1,0.7358861686545303,0.001501
49490,6761.txt,car,True,46848,True,1,0.7358861686545303,0.001501
49491,6761.txt,car,True,46848,True,1,0.7358861686545303,0.001501
49492,6761.txt,car,True,25422,True,1,0.9782600256221127,0.880797
49493,6761.txt,per,True,25422,True,1,0.9782600256221127,0.880797
49494,6761.txt,per,True,25422,True,1,0.9782600256221127,0.880797
49495,6761.txt,per,True,25422,True,1,0.9782600256221127,0.880797
49496,6761.txt,per,True,25422,True,1,0.9782600256221127,0.880797
49497,6761.txt,per,True,25422,True,1,0.9782600256221127,0.880797
49498,6761.txt,per,True,25422,True,1,0.9782600256221127,0.880797
49499,6762.txt,per,True,55728,True,1,0.5987947500127675,0.010987
49500,6762.txt,per,True,55728,True,1,0.5987947500127675,0.010987
49501,6762.txt,car,True,55728,True,1,0.5987947500127675,0.010987
49502,6762.txt,car,True,55728,True,1,0.5987947500127675,0.010987
49503,6762.txt,car,True,55728,True,1,0.5987947500127675,0.010987
49504,6762.txt,car,True,29397,True,1,0.9395202276885546,0.924142
49505,6762.txt,per,True,29397,True,1,0.9395202276885546,0.924142
49506,6762.txt,per,True,29397,True,1,0.9395202276885546,0.924142
49507,6762.txt,per,True,29397,True,1,0.9395202276885546,0.924142
49508,6762.txt,per,True,29397,True,1,0.9395202276885546,0.924142
49509,6762.txt,per,True,29397,True,1,0.9395202276885546,0.924142
49510,6762.txt,per,True,29397,True,1,0.9395202276885546,0.924142
49511,6763.txt,per,True,40572,True,1,0.7262588486710297,0.029312
49512,6763.txt,per,True,40572,True,1,0.7262588486710297,0.029312
49513,6763.txt,car,True,40572,True,1,0.7262588486710297,0.029312
49514,6763.txt,per,True,40572,True,1,0.7262588486710297,0.029312
49515,6763.txt,car,True,40572,True,1,0.7262588486710297,0.029312
49516,6763.txt,car,True,40572,True,1,0.7262588486710297,0.029312
49517,6763.txt,car,True,33528,True,1,0.9324964471814307,0.880797
49518,6763.txt,per,True,33528,True,1,0.9324964471814307,0.880797
49519,6763.txt,per,True,33528,True,1,0.9324964471814307,0.880797
49520,6764.txt,car,True,38640,True,1,0.9716312056737588,0.622459
49521,6764.txt,car,True,38640,True,1,0.9716312056737588,0.622459
49522,6764.txt,per,True,38640,True,1,0.9716312056737588,0.622459
49523,6764.txt,car,True,38640,True,1,0.9716312056737588,0.622459
49524,6764.txt,car,True,38640,True,1,0.9716312056737588,0.622459
49525,6764.txt,per,True,38640,True,1,0.9716312056737588,0.622459
49526,6764.txt,per,True,38640,True,1,0.9716312056737588,0.622459
49527,6764.txt,per,True,38640,True,1,0.9716312056737588,0.622459
49528,6764.txt,per,True,38640,True,1,0.9716312056737588,0.622459
49529,6765.txt,per,False,960,-1,-1,-1.0,-1.0
49530,6765.txt,car,False,2940,-1,-1,-1.0,-1.0
49531,6765.txt,car,False,612,-1,-1,-1.0,-1.0
49532,6765.txt,car,False,2484,-1,-1,-1.0,-1.0
49533,6765.txt,car,True,51294,True,1,0.9665345149253731,0.017986
49534,6765.txt,per,True,51294,True,1,0.9665345149253731,0.017986
49535,6766.txt,per,False,1005,-1,-1,-1.0,-1.0
49536,6766.txt,car,False,3286,-1,-1,-1.0,-1.0
49537,6766.txt,car,False,612,-1,-1,-1.0,-1.0
49538,6766.txt,car,False,2736,-1,-1,-1.0,-1.0
49539,6766.txt,car,True,68094,True,1,0.9631245043616178,0.924142
49540,6766.txt,per,True,68094,True,1,0.9631245043616178,0.924142
49541,6766.txt,per,True,68094,True,1,0.9631245043616178,0.924142
49542,6767.txt,car,True,89320,True,1,0.9726647417531578,0.817575
49543,6767.txt,car,True,89320,True,1,0.9726647417531578,0.817575
49544,6767.txt,car,True,89320,True,1,0.9726647417531578,0.817575
49545,6767.txt,car,True,89320,True,1,0.9726647417531578,0.817575
49546,6767.txt,per,True,89320,True,1,0.9726647417531578,0.817575
49547,6767.txt,per,True,89320,True,1,0.9726647417531578,0.817575
49548,6767.txt,per,True,89320,True,1,0.9726647417531578,0.817575
49549,6768.txt,car,True,101470,True,1,0.9564503197293545,0.924142
49550,6768.txt,per,True,101470,True,1,0.9564503197293545,0.924142
49551,6768.txt,car,True,101470,True,1,0.9564503197293545,0.924142
49552,6768.txt,car,True,101470,True,1,0.9564503197293545,0.924142
49553,6768.txt,car,True,101470,True,1,0.9564503197293545,0.924142
49554,6768.txt,per,True,101470,True,1,0.9564503197293545,0.924142
49555,6768.txt,per,True,101470,True,1,0.9564503197293545,0.924142
49556,6768.txt,per,True,101470,True,1,0.9564503197293545,0.924142
49557,6768.txt,per,True,101470,True,1,0.9564503197293545,0.924142
49558,6769.txt,per,False,2016,-1,-1,-1.0,-1.0
49559,6769.txt,car,False,5214,-1,-1,-1.0,-1.0
49560,6769.txt,car,False,3910,-1,-1,-1.0,-1.0
49561,6769.txt,car,True,91770,True,1,0.9869015356820234,0.817575
49562,6769.txt,per,True,91770,True,1,0.9869015356820234,0.817575
49563,6769.txt,per,True,91770,True,1,0.9869015356820234,0.817575
49564,6769.txt,per,True,91770,True,1,0.9869015356820234,0.817575
49565,6769.txt,per,True,91770,True,1,0.9869015356820234,0.817575
49566,6770.txt,per,False,2880,-1,-1,-1.0,-1.0
49567,6770.txt,car,False,6048,-1,-1,-1.0,-1.0
49568,6770.txt,car,False,4700,-1,-1,-1.0,-1.0
49569,6770.txt,per,False,1260,-1,-1,-1.0,-1.0
49570,6770.txt,car,True,77560,True,1,0.9037918110124502,0.880797
49571,6770.txt,per,True,77560,True,1,0.9037918110124502,0.880797
49572,6770.txt,per,True,77560,True,1,0.9037918110124502,0.880797
49573,6771.txt,per,False,3900,-1,-1,-1.0,-1.0
49574,6771.txt,car,False,6900,-1,-1,-1.0,-1.0
49575,6771.txt,car,False,5200,-1,-1,-1.0,-1.0
49576,6771.txt,per,False,1575,-1,-1,-1.0,-1.0
49577,6771.txt,per,False,1178,-1,-1,-1.0,-1.0
49578,6771.txt,per,False,1178,-1,-1,-1.0,-1.0
49579,6771.txt,car,True,64498,True,1,0.9302633758489316,0.002473
49580,6772.txt,per,False,4815,-1,-1,-1.0,-1.0
49581,6772.txt,car,False,8484,-1,-1,-1.0,-1.0
49582,6772.txt,per,False,481,-1,-1,-1.0,-1.0
49583,6772.txt,car,False,5830,-1,-1,-1.0,-1.0
49584,6772.txt,per,False,1541,-1,-1,-1.0,-1.0
49585,6772.txt,per,False,1207,-1,-1,-1.0,-1.0
49586,6772.txt,car,True,57624,True,1,0.9432257197567776,0.880797
49587,6772.txt,per,True,57624,True,1,0.9432257197567776,0.880797
49588,6773.txt,per,False,4551,-1,-1,-1.0,-1.0
49589,6773.txt,car,False,9810,-1,-1,-1.0,-1.0
49590,6773.txt,car,False,570,-1,-1,-1.0,-1.0
49591,6773.txt,car,False,6670,-1,-1,-1.0,-1.0
49592,6773.txt,per,False,608,-1,-1,-1.0,-1.0
49593,6773.txt,per,False,1170,-1,-1,-1.0,-1.0
49594,6773.txt,per,False,1425,-1,-1,-1.0,-1.0
49595,6773.txt,car,True,44063,True,1,0.903068870403753,0.006693
49596,6774.txt,per,False,6174,-1,-1,-1.0,-1.0
49597,6774.txt,car,False,12100,-1,-1,-1.0,-1.0
49598,6774.txt,per,False,451,-1,-1,-1.0,-1.0
49599,6774.txt,per,False,690,-1,-1,-1.0,-1.0
49600,6774.txt,car,False,494,-1,-1,-1.0,-1.0
49601,6774.txt,car,False,7750,-1,-1,-1.0,-1.0
49602,6774.txt,per,False,1330,-1,-1,-1.0,-1.0
49603,6774.txt,per,False,1480,-1,-1,-1.0,-1.0
49604,6774.txt,car,True,23484,True,1,0.8928571428571429,0.002473
49605,6775.txt,per,False,7590,-1,-1,-1.0,-1.0
49606,6775.txt,per,False,728,-1,-1,-1.0,-1.0
49607,6775.txt,per,False,748,-1,-1,-1.0,-1.0
49608,6775.txt,car,True,14763,True,1,0.9398994079073025,0.817575
49609,6775.txt,car,True,14763,True,1,0.9398994079073025,0.817575
49610,6775.txt,car,True,14763,True,1,0.9398994079073025,0.817575
49611,6775.txt,per,True,14763,True,1,0.9398994079073025,0.817575
49612,6775.txt,per,True,14763,True,1,0.9398994079073025,0.817575
49613,6776.txt,per,False,9610,-1,-1,-1.0,-1.0
49614,6776.txt,per,False,1200,-1,-1,-1.0,-1.0
49615,6776.txt,per,False,833,-1,-1,-1.0,-1.0
49616,6776.txt,car,True,19250,True,1,0.9559819413092551,0.182426
49617,6776.txt,car,True,19250,True,1,0.9559819413092551,0.182426
49618,6776.txt,per,True,19250,True,1,0.9559819413092551,0.182426
49619,6776.txt,per,True,19250,True,1,0.9559819413092551,0.182426
49620,6777.txt,per,False,12144,-1,-1,-1.0,-1.0
49621,6777.txt,per,False,1380,-1,-1,-1.0,-1.0
49622,6777.txt,per,False,1586,-1,-1,-1.0,-1.0
49623,6777.txt,car,True,26245,True,1,0.9212284522535159,0.268941
49624,6777.txt,car,True,26245,True,1,0.9212284522535159,0.268941
49625,6777.txt,per,True,26245,True,1,0.9212284522535159,0.268941
49626,6777.txt,per,True,26245,True,1,0.9212284522535159,0.268941
49627,6778.txt,per,False,14184,-1,-1,-1.0,-1.0
49628,6778.txt,per,False,2200,-1,-1,-1.0,-1.0
49629,6778.txt,per,False,1672,-1,-1,-1.0,-1.0
49630,6778.txt,car,True,36890,True,1,0.9233580296355627,0.5
49631,6778.txt,car,True,36890,True,1,0.9233580296355627,0.5
49632,6778.txt,per,True,36890,True,1,0.9233580296355627,0.5
49633,6778.txt,per,True,36890,True,1,0.9233580296355627,0.5
49634,6779.txt,per,False,16125,-1,-1,-1.0,-1.0
49635,6779.txt,per,False,3270,-1,-1,-1.0,-1.0
49636,6779.txt,per,False,2604,-1,-1,-1.0,-1.0
49637,6779.txt,car,True,49500,True,1,0.9287925696594427,0.00407
49638,6779.txt,car,True,16095,True,1,0.9840425531914894,0.880797
49639,6779.txt,per,True,16095,True,1,0.9840425531914894,0.880797
49640,6779.txt,per,True,16095,True,1,0.9840425531914894,0.880797
49641,6780.txt,per,False,17248,-1,-1,-1.0,-1.0
49642,6780.txt,per,False,6533,-1,-1,-1.0,-1.0
49643,6780.txt,per,False,3712,-1,-1,-1.0,-1.0
49644,6780.txt,car,True,57814,True,1,0.9696060037523452,0.622459
49645,6780.txt,car,True,17280,True,1,0.8870514118573518,0.075858
49646,6780.txt,per,True,17280,True,1,0.8870514118573518,0.075858
49647,6780.txt,per,True,17280,True,1,0.8870514118573518,0.075858
49648,6781.txt,per,False,17009,-1,-1,-1.0,-1.0
49649,6781.txt,per,False,14060,-1,-1,-1.0,-1.0
49650,6781.txt,per,False,8532,-1,-1,-1.0,-1.0
49651,6781.txt,car,True,71980,True,1,0.9407528196765865,0.5
49652,6781.txt,car,True,18200,True,1,0.9491030454735085,0.268941
49653,6781.txt,per,True,18200,True,1,0.9491030454735085,0.268941
49654,6781.txt,per,True,18200,True,1,0.9491030454735085,0.268941
49655,6782.txt,per,True,19750,True,1,0.7008073452588254,0.001501
49656,6782.txt,per,True,27948,True,1,0.6448254745866503,0.075858
49657,6782.txt,per,True,21294,True,1,0.7255232138561463,0.001501
49658,6782.txt,car,True,101920,True,1,0.966282165039929,0.5
49659,6782.txt,car,True,19855,True,1,0.8879146705233661,0.5
49660,6782.txt,per,True,19855,True,1,0.8879146705233661,0.5
49661,6782.txt,per,True,19855,True,1,0.8879146705233661,0.5
49662,6783.txt,per,True,40228,True,1,0.7502179501508885,0.002473
49663,6783.txt,car,True,142899,True,1,0.9780952844691463,0.5
49664,6783.txt,car,True,22644,True,1,0.9497448979591837,0.924142
49665,6783.txt,per,True,22644,True,1,0.9497448979591837,0.924142
49666,6783.txt,per,True,22644,True,1,0.9497448979591837,0.924142
49667,6784.txt,car,True,193920,True,1,0.9550165041836186,0.817575
49668,6784.txt,car,True,22048,True,1,0.8832979447938785,0.817575
49669,6784.txt,per,True,22048,True,1,0.8832979447938785,0.817575
49670,6784.txt,per,True,22048,True,1,0.8832979447938785,0.817575
49671,6785.txt,car,True,304425,True,1,0.8860852856116923,0.010987
49672,6785.txt,car,True,20114,True,1,0.956989247311828,0.817575
49673,6785.txt,per,True,20114,True,1,0.956989247311828,0.817575
49674,6785.txt,per,True,20114,True,1,0.956989247311828,0.817575
49675,6786.txt,car,True,13786,True,1,0.71267576509512,0.001501
49676,6786.txt,car,True,13786,True,1,0.71267576509512,0.001501
49677,6786.txt,car,True,13786,True,1,0.71267576509512,0.001501
49678,6786.txt,cyc,True,13786,True,1,0.71267576509512,0.001501
49679,6787.txt,car,True,14497,True,1,0.8324432960091874,0.817575
49680,6787.txt,car,True,14497,True,1,0.8324432960091874,0.817575
49681,6787.txt,car,True,14497,True,1,0.8324432960091874,0.817575
49682,6787.txt,car,True,84770,True,1,0.5037867169989383,0.5
49683,6787.txt,cyc,True,84770,True,1,0.5037867169989383,0.5
49684,6788.txt,car,True,14784,True,1,0.7993511759935118,0.731059
49685,6788.txt,cyc,True,14784,True,1,0.7993511759935118,0.731059
49686,6788.txt,car,True,82134,True,1,0.5029463831025536,0.119203
49687,6788.txt,car,True,82134,True,1,0.5029463831025536,0.119203
49688,6788.txt,car,True,82134,True,1,0.5029463831025536,0.119203
49689,6789.txt,car,True,12654,True,1,0.7070063694267515,0.622459
49690,6789.txt,cyc,True,12654,True,1,0.7070063694267515,0.622459
49691,6789.txt,car,True,64260,True,1,0.5152505446623094,0.029312
49692,6789.txt,car,True,64260,True,1,0.5152505446623094,0.029312
49693,6789.txt,car,True,64260,True,1,0.5152505446623094,0.029312
49694,6790.txt,car,False,3871,-1,-1,-1.0,-1.0
49695,6790.txt,cyc,False,1406,-1,-1,-1.0,-1.0
49696,6790.txt,car,False,36946,-1,-1,-1.0,-1.0
49697,6790.txt,car,False,7866,-1,-1,-1.0,-1.0
49698,6790.txt,car,False,1240,-1,-1,-1.0,-1.0
49699,6790.txt,per,False,352,-1,-1,-1.0,-1.0
49700,6791.txt,car,False,28842,-1,-1,-1.0,-1.0
49701,6791.txt,car,False,9000,-1,-1,-1.0,-1.0
49702,6791.txt,per,False,602,-1,-1,-1.0,-1.0
49703,6791.txt,car,False,1178,-1,-1,-1.0,-1.0
49704,6792.txt,car,False,10912,-1,-1,-1.0,-1.0
49705,6792.txt,per,False,954,-1,-1,-1.0,-1.0
49706,6792.txt,car,False,1118,-1,-1,-1.0,-1.0
49707,6793.txt,car,False,12500,-1,-1,-1.0,-1.0
49708,6793.txt,per,False,1625,-1,-1,-1.0,-1.0
49709,6794.txt,car,True,15255,True,1,0.8869565217391304,0.880797
49710,6794.txt,per,True,15255,True,1,0.8869565217391304,0.880797
