,file_name,class,detect_tf,size,iou_tf,class_tf,iou,conf
46337,6232.txt,car,False,375,not_exist,-100,-100.0,-1.0
46338,6232.txt,per,False,833,not_exist,-100,-100.0,-1.0
46339,6232.txt,per,False,473,not_exist,-100,-100.0,-1.0
46340,6233.txt,cyc,False,832,not_exist,-100,-100.0,-1.0
46341,6233.txt,mot,False,783,not_exist,-100,-100.0,-1.0
46342,6233.txt,car,False,364,not_exist,-100,-100.0,-1.0
46343,6233.txt,per,False,990,not_exist,-100,-100.0,-1.0
46344,6233.txt,car,False,924,not_exist,-100,-100.0,-1.0
46345,6233.txt,car,False,247,not_exist,-100,-100.0,-1.0
46346,6233.txt,per,False,546,not_exist,-100,-100.0,-1.0
46347,6234.txt,cyc,False,832,not_exist,-100,-100.0,-1.0
46348,6234.txt,mot,False,783,not_exist,-100,-100.0,-1.0
46349,6234.txt,car,False,364,not_exist,-100,-100.0,-1.0
46350,6234.txt,per,False,615,not_exist,-100,-100.0,-1.0
46351,6234.txt,car,False,840,not_exist,-100,-100.0,-1.0
46352,6235.txt,cyc,False,832,not_exist,-100,-100.0,-1.0
46353,6235.txt,mot,False,783,not_exist,-100,-100.0,-1.0
46354,6235.txt,car,False,208,not_exist,-100,-100.0,-1.0
46355,6235.txt,per,False,400,not_exist,-100,-100.0,-1.0
46356,6235.txt,car,False,684,not_exist,-100,-100.0,-1.0
46357,6235.txt,per,only_pos,779,positive,0,0.23794063079777367,0.001501
46358,6236.txt,cyc,False,858,not_exist,-100,-100.0,-1.0
46359,6236.txt,mot,False,783,not_exist,-100,-100.0,-1.0
46360,6236.txt,car,False,480,not_exist,-100,-100.0,-1.0
46361,6236.txt,per,only_pos,666,positive,0,0.2784653465346535,0.001501
46362,6236.txt,per,only_pos,360,positive,0,0.07711138310893513,0.001501
46363,6237.txt,cyc,False,858,not_exist,-100,-100.0,-1.0
46364,6237.txt,mot,False,754,not_exist,-100,-100.0,-1.0
46365,6237.txt,car,False,336,not_exist,-100,-100.0,-1.0
46366,6238.txt,cyc,False,780,not_exist,-100,-100.0,-1.0
46367,6238.txt,mot,False,783,not_exist,-100,-100.0,-1.0
46368,6238.txt,car,False,252,not_exist,-100,-100.0,-1.0
46369,6238.txt,per,False,432,not_exist,-100,-100.0,-1.0
46370,6239.txt,cyc,False,832,not_exist,-100,-100.0,-1.0
46371,6239.txt,mot,False,750,not_exist,-100,-100.0,-1.0
46372,6239.txt,per,False,480,not_exist,-100,-100.0,-1.0
46373,6239.txt,per,False,174,not_exist,-100,-100.0,-1.0
46374,6239.txt,per,False,324,not_exist,-100,-100.0,-1.0
46375,6240.txt,cyc,False,768,not_exist,-100,-100.0,-1.0
46376,6240.txt,mot,False,675,not_exist,-100,-100.0,-1.0
46377,6240.txt,per,False,352,not_exist,-100,-100.0,-1.0
46378,6240.txt,per,False,320,not_exist,-100,-100.0,-1.0
46379,6240.txt,per,False,180,not_exist,-100,-100.0,-1.0
46380,6241.txt,cyc,False,768,not_exist,-100,-100.0,-1.0
46381,6241.txt,mot,False,675,not_exist,-100,-100.0,-1.0
46382,6241.txt,per,False,320,not_exist,-100,-100.0,-1.0
46383,6241.txt,per,False,407,not_exist,-100,-100.0,-1.0
46384,6241.txt,per,False,279,not_exist,-100,-100.0,-1.0
46385,6242.txt,cyc,False,768,not_exist,-100,-100.0,-1.0
46386,6242.txt,mot,False,675,not_exist,-100,-100.0,-1.0
46387,6242.txt,per,False,385,not_exist,-100,-100.0,-1.0
46388,6242.txt,per,False,370,not_exist,-100,-100.0,-1.0
46389,6242.txt,per,False,280,not_exist,-100,-100.0,-1.0
46390,6243.txt,cyc,False,768,not_exist,-100,-100.0,-1.0
46391,6243.txt,mot,False,675,not_exist,-100,-100.0,-1.0
46392,6243.txt,per,False,440,not_exist,-100,-100.0,-1.0
46393,6243.txt,per,False,320,not_exist,-100,-100.0,-1.0
46394,6243.txt,per,False,288,not_exist,-100,-100.0,-1.0
46395,6243.txt,per,False,380,not_exist,-100,-100.0,-1.0
46396,6243.txt,per,False,243,not_exist,-100,-100.0,-1.0
46397,6244.txt,cyc,False,768,not_exist,-100,-100.0,-1.0
46398,6244.txt,mot,False,675,not_exist,-100,-100.0,-1.0
46399,6244.txt,per,False,360,not_exist,-100,-100.0,-1.0
46400,6244.txt,per,False,420,not_exist,-100,-100.0,-1.0
46401,6244.txt,per,False,350,not_exist,-100,-100.0,-1.0
46402,6244.txt,per,False,243,not_exist,-100,-100.0,-1.0
46403,6245.txt,cyc,False,768,not_exist,-100,-100.0,-1.0
46404,6245.txt,mot,False,675,not_exist,-100,-100.0,-1.0
46405,6245.txt,per,False,504,not_exist,-100,-100.0,-1.0
46406,6245.txt,per,False,400,not_exist,-100,-100.0,-1.0
46407,6245.txt,per,False,240,not_exist,-100,-100.0,-1.0
46408,6246.txt,cyc,False,720,not_exist,-100,-100.0,-1.0
46409,6246.txt,mot,False,675,not_exist,-100,-100.0,-1.0
46410,6246.txt,per,False,430,not_exist,-100,-100.0,-1.0
46411,6246.txt,per,False,444,not_exist,-100,-100.0,-1.0
46412,6246.txt,per,False,420,not_exist,-100,-100.0,-1.0
46413,6247.txt,cyc,False,408,not_exist,-100,-100.0,-1.0
46414,6247.txt,mot,False,675,not_exist,-100,-100.0,-1.0
46415,6247.txt,per,False,450,not_exist,-100,-100.0,-1.0
46416,6247.txt,per,False,495,not_exist,-100,-100.0,-1.0
46417,6247.txt,per,False,608,not_exist,-100,-100.0,-1.0
46418,6248.txt,car,False,600,not_exist,-100,-100.0,-1.0
46419,6248.txt,car,False,1400,not_exist,-100,-100.0,-1.0
46420,6248.txt,car,False,18972,not_exist,-100,-100.0,-1.0
46421,6248.txt,car,False,71456,not_exist,-100,-100.0,-1.0
46422,6249.txt,car,lack_conf,10366,True,0,0.8356553376519655,0.002473
46423,6249.txt,car,False,3185,not_exist,-100,-100.0,-1.0
46424,6249.txt,car,False,25422,not_exist,-100,-100.0,-1.0
46425,6249.txt,car,False,75573,not_exist,-100,-100.0,-1.0
46426,6250.txt,car,False,12330,not_exist,-100,-100.0,-1.0
46427,6250.txt,car,False,31680,not_exist,-100,-100.0,-1.0
46428,6250.txt,car,False,1508,not_exist,-100,-100.0,-1.0
46429,6250.txt,car,lack_conf,961,True,0,0.8278084714548803,0.002473
46430,6250.txt,car,only_pos,3240,positive,0,0.047151277013752456,0.002473
46431,6250.txt,car,False,21890,not_exist,-100,-100.0,-1.0
46432,6251.txt,car,False,9450,not_exist,-100,-100.0,-1.0
46433,6251.txt,car,False,2400,not_exist,-100,-100.0,-1.0
46434,6251.txt,car,False,493,not_exist,-100,-100.0,-1.0
46435,6251.txt,car,False,910,not_exist,-100,-100.0,-1.0
46436,6251.txt,car,False,4611,not_exist,-100,-100.0,-1.0
46437,6252.txt,car,False,3588,not_exist,-100,-100.0,-1.0
46438,6252.txt,car,lack_conf,667,True,0,0.7755102040816326,0.002473
46439,6252.txt,car,False,325,not_exist,-100,-100.0,-1.0
46440,6252.txt,car,False,1855,not_exist,-100,-100.0,-1.0
46441,6252.txt,tru,False,160720,not_exist,-100,-100.0,-1.0
46442,6253.txt,car,False,34000,not_exist,-100,-100.0,-1.0
46443,6253.txt,car,False,1680,not_exist,-100,-100.0,-1.0
46444,6253.txt,car,False,285,not_exist,-100,-100.0,-1.0
46445,6253.txt,car,False,1040,not_exist,-100,-100.0,-1.0
46446,6253.txt,tru,False,21762,not_exist,-100,-100.0,-1.0
46447,6253.txt,per,False,8118,not_exist,-100,-100.0,-1.0
46448,6254.txt,bus,lack_conf,37050,True,0,0.7175260849841222,0.001501
46449,6254.txt,car,False,9870,not_exist,-100,-100.0,-1.0
46450,6254.txt,car,False,946,not_exist,-100,-100.0,-1.0
46451,6254.txt,car,False,588,not_exist,-100,-100.0,-1.0
46452,6254.txt,tru,False,5720,not_exist,-100,-100.0,-1.0
46453,6254.txt,per,False,2175,not_exist,-100,-100.0,-1.0
46454,6254.txt,per,False,5688,not_exist,-100,-100.0,-1.0
46455,6255.txt,bus,False,50760,not_exist,-100,-100.0,-1.0
46456,6255.txt,car,False,2040,not_exist,-100,-100.0,-1.0
46457,6255.txt,tru,False,1476,not_exist,-100,-100.0,-1.0
46458,6255.txt,per,False,1860,not_exist,-100,-100.0,-1.0
46459,6255.txt,per,False,405,not_exist,-100,-100.0,-1.0
46460,6255.txt,car,only_pos,9870,positive,0,0.004757373929590866,0.002473
46461,6256.txt,bus,False,18745,not_exist,-100,-100.0,-1.0
46462,6256.txt,car,False,891,not_exist,-100,-100.0,-1.0
46463,6256.txt,tru,False,957,not_exist,-100,-100.0,-1.0
46464,6256.txt,car,only_pos,6298,positive,0,0.26185274197072317,0.002473
46465,6257.txt,bus,False,8480,not_exist,-100,-100.0,-1.0
46466,6257.txt,car,False,460,not_exist,-100,-100.0,-1.0
46467,6257.txt,tru,False,600,not_exist,-100,-100.0,-1.0
46468,6257.txt,car,False,2964,not_exist,-100,-100.0,-1.0
46469,6258.txt,bus,False,4425,not_exist,-100,-100.0,-1.0
46470,6258.txt,car,False,1377,not_exist,-100,-100.0,-1.0
46471,6258.txt,per,only_pos,20865,positive,0,0.40805176132278936,0.001501
46472,6259.txt,car,False,17024,not_exist,-100,-100.0,-1.0
46473,6259.txt,bus,False,2520,not_exist,-100,-100.0,-1.0
46474,6259.txt,per,only_pos,1560,positive,0,0.06,0.00407
46475,6259.txt,car,lack_conf,1525,True,0,0.5032953864589574,0.00407
46476,6259.txt,per,False,10985,not_exist,-100,-100.0,-1.0
46477,6260.txt,car,False,20020,not_exist,-100,-100.0,-1.0
46478,6260.txt,bus,False,1400,not_exist,-100,-100.0,-1.0
46479,6260.txt,per,only_pos,1541,positive,0,0.3001707941929974,0.002473
46480,6260.txt,per,False,1100,not_exist,-100,-100.0,-1.0
46481,6261.txt,car,False,5865,not_exist,-100,-100.0,-1.0
46482,6261.txt,bus,False,900,not_exist,-100,-100.0,-1.0
46483,6261.txt,car,False,680,not_exist,-100,-100.0,-1.0
46484,6261.txt,per,False,456,not_exist,-100,-100.0,-1.0
46485,6261.txt,per,False,496,not_exist,-100,-100.0,-1.0
46486,6262.txt,car,lack_conf,2448,True,0,0.9192688499619193,0.00407
46487,6263.txt,car,False,1250,not_exist,-100,-100.0,-1.0
46488,6264.txt,car,lack_conf,5742,True,0,0.6911410688493019,0.002473
46489,6264.txt,car,False,777,not_exist,-100,-100.0,-1.0
46490,6265.txt,car,lack_conf,27258,True,0,0.7341628959276018,0.006693
46491,6265.txt,car,only_pos,23129,positive,0,0.13941834959534075,0.006693
46492,6265.txt,car,False,576,not_exist,-100,-100.0,-1.0
46493,6266.txt,car,False,6063,not_exist,-100,-100.0,-1.0
46494,6266.txt,car,False,3486,not_exist,-100,-100.0,-1.0
46495,6267.txt,car,False,4017,not_exist,-100,-100.0,-1.0
46496,6267.txt,car,False,1680,not_exist,-100,-100.0,-1.0
46497,6268.txt,car,False,2790,not_exist,-100,-100.0,-1.0
46498,6269.txt,car,False,2436,not_exist,-100,-100.0,-1.0
46499,6270.txt,car,False,1976,not_exist,-100,-100.0,-1.0
46500,6271.txt,car,lack_conf,1518,True,0,0.7311507936507936,0.001501
46501,6272.txt,car,only_pos,779,positive,1,0.37308429118773945,0.010987
46502,6273.txt,car,only_pos,608,positive,0,0.4005270092226614,0.001501
46503,6274.txt,car,False,850,not_exist,-100,-100.0,-1.0
46504,6274.txt,per,False,4644,not_exist,-100,-100.0,-1.0
46505,6275.txt,per,False,1512,not_exist,-100,-100.0,-1.0
46506,6276.txt,per,lack_conf,16965,True,0,0.5265017667844523,0.00407
46507,6277.txt,car,False,102030,not_exist,-100,-100.0,-1.0
46508,6277.txt,per,False,1880,not_exist,-100,-100.0,-1.0
46509,6278.txt,car,False,22969,not_exist,-100,-100.0,-1.0
46510,6278.txt,car,False,4300,not_exist,-100,-100.0,-1.0
46511,6278.txt,per,False,1296,not_exist,-100,-100.0,-1.0
46512,6279.txt,car,False,11016,not_exist,-100,-100.0,-1.0
46513,6279.txt,car,False,1008,not_exist,-100,-100.0,-1.0
46514,6280.txt,car,False,4606,not_exist,-100,-100.0,-1.0
46515,6280.txt,per,only_pos,33372,positive,0,0.30805050595504613,0.001501
46516,6280.txt,car,False,322,not_exist,-100,-100.0,-1.0
46517,6281.txt,car,False,2275,not_exist,-100,-100.0,-1.0
46518,6281.txt,per,False,8253,not_exist,-100,-100.0,-1.0
46519,6281.txt,per,False,3105,not_exist,-100,-100.0,-1.0
46520,6282.txt,car,False,1200,not_exist,-100,-100.0,-1.0
46521,6283.txt,car,False,19206,not_exist,-100,-100.0,-1.0
46522,6283.txt,per,False,2652,not_exist,-100,-100.0,-1.0
46523,6284.txt,car,False,24888,not_exist,-100,-100.0,-1.0
46524,6284.txt,car,False,13861,not_exist,-100,-100.0,-1.0
46525,6284.txt,car,False,8740,not_exist,-100,-100.0,-1.0
46526,6285.txt,car,False,24644,not_exist,-100,-100.0,-1.0
46527,6285.txt,car,False,13861,not_exist,-100,-100.0,-1.0
46528,6285.txt,car,False,8701,not_exist,-100,-100.0,-1.0
46529,6286.txt,car,False,24644,not_exist,-100,-100.0,-1.0
46530,6286.txt,car,False,13861,not_exist,-100,-100.0,-1.0
46531,6286.txt,car,False,8701,not_exist,-100,-100.0,-1.0
46532,6287.txt,car,False,24072,not_exist,-100,-100.0,-1.0
46533,6287.txt,car,only_pos,14112,positive,0,0.013616670105219723,0.002473
46534,6287.txt,car,False,8778,not_exist,-100,-100.0,-1.0
46535,6288.txt,car,lack_conf,11385,True,0,0.7654404893382041,0.001501
46536,6288.txt,car,False,15660,not_exist,-100,-100.0,-1.0
46537,6288.txt,car,False,9758,not_exist,-100,-100.0,-1.0
46538,6289.txt,car,False,18624,not_exist,-100,-100.0,-1.0
46539,6289.txt,car,False,11557,not_exist,-100,-100.0,-1.0
46540,6290.txt,car,False,21412,not_exist,-100,-100.0,-1.0
46541,6290.txt,car,False,14768,not_exist,-100,-100.0,-1.0
46542,6291.txt,car,False,22400,not_exist,-100,-100.0,-1.0
46543,6291.txt,car,False,18055,not_exist,-100,-100.0,-1.0
46544,6292.txt,car,False,23690,not_exist,-100,-100.0,-1.0
46545,6292.txt,car,False,20230,not_exist,-100,-100.0,-1.0
46546,6293.txt,car,False,25636,not_exist,-100,-100.0,-1.0
46547,6293.txt,car,False,23865,not_exist,-100,-100.0,-1.0
46548,6294.txt,car,only_pos,27144,positive,0,0.05659569915480903,0.001501
46549,6294.txt,car,False,29678,not_exist,-100,-100.0,-1.0
46550,6295.txt,car,only_pos,29161,positive,0,0.1299008829200636,0.001501
46551,6295.txt,car,False,37604,not_exist,-100,-100.0,-1.0
46552,6296.txt,car,only_pos,30504,positive,0,0.3070774030025346,0.001501
46553,6296.txt,car,False,49775,not_exist,-100,-100.0,-1.0
46554,6297.txt,car,False,32384,not_exist,-100,-100.0,-1.0
46555,6297.txt,car,False,68799,not_exist,-100,-100.0,-1.0
46556,6298.txt,car,False,34048,not_exist,-100,-100.0,-1.0
46557,6298.txt,car,only_pos,92628,positive,0,0.00215081515894524,0.002473
46558,6299.txt,car,False,34048,not_exist,-100,-100.0,-1.0
46559,6299.txt,car,True,105465,True,1,0.96805511767215,0.924142
46560,6300.txt,car,False,34181,not_exist,-100,-100.0,-1.0
46561,6300.txt,car,only_pos,107858,positive,0,0.03304344601234957,0.001501
46562,6301.txt,car,False,34048,not_exist,-100,-100.0,-1.0
46563,6301.txt,car,only_pos,114800,positive,0,0.015557491289198606,0.001501
46564,6302.txt,car,False,33592,not_exist,-100,-100.0,-1.0
46565,6302.txt,car,True,139911,True,1,0.9543278059191607,0.924142
46566,6303.txt,car,only_pos,32469,positive,1,0.01819783839788179,0.817575
46567,6303.txt,car,True,194427,True,1,0.9593402857628508,0.817575
46568,6304.txt,car,only_pos,31878,positive,1,0.032275711159737416,0.00407
46569,6304.txt,car,lack_conf,231000,True,1,0.9704979331400834,0.00407
46570,6305.txt,bus,False,71145,not_exist,-100,-100.0,-1.0
46571,6305.txt,car,False,5995,not_exist,-100,-100.0,-1.0
46572,6305.txt,car,False,760,not_exist,-100,-100.0,-1.0
46573,6305.txt,car,False,837,not_exist,-100,-100.0,-1.0
46574,6305.txt,tru,False,3710,not_exist,-100,-100.0,-1.0
46575,6305.txt,per,False,826,not_exist,-100,-100.0,-1.0
46576,6306.txt,bus,False,104622,not_exist,-100,-100.0,-1.0
46577,6306.txt,car,False,3432,not_exist,-100,-100.0,-1.0
46578,6306.txt,car,False,578,not_exist,-100,-100.0,-1.0
46579,6306.txt,car,False,528,not_exist,-100,-100.0,-1.0
46580,6306.txt,tru,False,2100,not_exist,-100,-100.0,-1.0
46581,6306.txt,per,only_pos,624,positive,0,0.1408987052551409,0.00407
46582,6307.txt,bus,False,40729,not_exist,-100,-100.0,-1.0
46583,6307.txt,car,False,1536,not_exist,-100,-100.0,-1.0
46584,6307.txt,car,False,400,not_exist,-100,-100.0,-1.0
46585,6307.txt,tru,False,1400,not_exist,-100,-100.0,-1.0
46586,6307.txt,per,False,390,not_exist,-100,-100.0,-1.0
46587,6308.txt,bus,False,15914,not_exist,-100,-100.0,-1.0
46588,6308.txt,car,False,675,not_exist,-100,-100.0,-1.0
46589,6308.txt,tru,lack_conf,868,True,1,0.7967313585291114,0.006693
46590,6309.txt,bus,False,7030,not_exist,-100,-100.0,-1.0
46591,6309.txt,tru,False,624,not_exist,-100,-100.0,-1.0
46592,6309.txt,per,False,13975,not_exist,-100,-100.0,-1.0
46593,6309.txt,per,False,17554,not_exist,-100,-100.0,-1.0
46594,6309.txt,per,False,27459,not_exist,-100,-100.0,-1.0
46595,6310.txt,bus,False,3864,not_exist,-100,-100.0,-1.0
46596,6310.txt,tru,False,460,not_exist,-100,-100.0,-1.0
46597,6310.txt,per,only_pos,2160,positive,0,0.2542372881355932,0.001501
46598,6310.txt,per,lack_conf,3944,True,0,0.6502042331971779,0.001501
46599,6311.txt,car,False,30173,not_exist,-100,-100.0,-1.0
46600,6311.txt,bus,False,2300,not_exist,-100,-100.0,-1.0
46601,6311.txt,per,False,1798,not_exist,-100,-100.0,-1.0
46602,6311.txt,per,False,15045,not_exist,-100,-100.0,-1.0
46603,6311.txt,per,False,990,not_exist,-100,-100.0,-1.0
46604,6312.txt,car,False,18096,not_exist,-100,-100.0,-1.0
46605,6312.txt,bus,False,1480,not_exist,-100,-100.0,-1.0
46606,6312.txt,per,False,2772,not_exist,-100,-100.0,-1.0
46607,6313.txt,car,False,5600,not_exist,-100,-100.0,-1.0
46608,6313.txt,bus,False,992,not_exist,-100,-100.0,-1.0
46609,6314.txt,car,False,2628,not_exist,-100,-100.0,-1.0
46610,6314.txt,bus,False,594,not_exist,-100,-100.0,-1.0
46611,6315.txt,car,False,1377,not_exist,-100,-100.0,-1.0
46612,6316.txt,car,False,760,not_exist,-100,-100.0,-1.0
46613,6317.txt,car,False,32994,not_exist,-100,-100.0,-1.0
46614,6317.txt,car,False,540,not_exist,-100,-100.0,-1.0
46615,6318.txt,car,False,40552,not_exist,-100,-100.0,-1.0
46616,6318.txt,car,False,11900,not_exist,-100,-100.0,-1.0
46617,6319.txt,car,False,76551,not_exist,-100,-100.0,-1.0
46618,6319.txt,car,False,14430,not_exist,-100,-100.0,-1.0
46619,6319.txt,car,False,4488,not_exist,-100,-100.0,-1.0
46620,6320.txt,car,False,6490,not_exist,-100,-100.0,-1.0
46621,6320.txt,car,only_pos,21696,positive,0,0.03676470588235294,0.017986
46622,6320.txt,car,only_pos,2800,positive,0,0.15625,0.017986
46623,6321.txt,car,False,6076,not_exist,-100,-100.0,-1.0
46624,6321.txt,car,False,1120,not_exist,-100,-100.0,-1.0
46625,6321.txt,car,False,6678,not_exist,-100,-100.0,-1.0
46626,6321.txt,car,False,1470,not_exist,-100,-100.0,-1.0
46627,6322.txt,car,False,5124,not_exist,-100,-100.0,-1.0
46628,6322.txt,car,False,2700,not_exist,-100,-100.0,-1.0
46629,6322.txt,car,False,3840,not_exist,-100,-100.0,-1.0
46630,6323.txt,car,False,3040,not_exist,-100,-100.0,-1.0
46631,6323.txt,car,False,2184,not_exist,-100,-100.0,-1.0
46632,6323.txt,car,only_pos,2170,positive,1,0.2066999287241625,0.00407
46633,6323.txt,car,False,609,not_exist,-100,-100.0,-1.0
46634,6324.txt,car,False,2106,not_exist,-100,-100.0,-1.0
46635,6324.txt,car,False,1272,not_exist,-100,-100.0,-1.0
46636,6324.txt,car,False,1200,not_exist,-100,-100.0,-1.0
46637,6325.txt,car,lack_conf,1452,True,0,0.5494505494505495,0.001501
46638,6326.txt,car,False,630,not_exist,-100,-100.0,-1.0
46639,6326.txt,car,False,510,not_exist,-100,-100.0,-1.0
46640,6327.txt,car,only_pos,784,positive,0,0.0858085808580858,0.002473
46641,6328.txt,car,False,434,not_exist,-100,-100.0,-1.0
46642,6329.txt,car,lack_conf,72760,True,1,0.6602065012416214,0.002473
46643,6330.txt,per,False,2538,not_exist,-100,-100.0,-1.0
46644,6331.txt,per,False,1088,not_exist,-100,-100.0,-1.0
46645,6332.txt,car,False,8284,not_exist,-100,-100.0,-1.0
46646,6333.txt,car,False,7171,not_exist,-100,-100.0,-1.0
46647,6334.txt,car,False,7140,not_exist,-100,-100.0,-1.0
46648,6335.txt,car,False,7313,not_exist,-100,-100.0,-1.0
46649,6336.txt,car,False,7770,not_exist,-100,-100.0,-1.0
46650,6337.txt,car,False,8910,not_exist,-100,-100.0,-1.0
46651,6338.txt,car,False,10032,not_exist,-100,-100.0,-1.0
46652,6339.txt,car,False,13464,not_exist,-100,-100.0,-1.0
46653,6340.txt,car,False,19118,not_exist,-100,-100.0,-1.0
46654,6341.txt,car,False,25740,not_exist,-100,-100.0,-1.0
46655,6342.txt,car,False,31668,not_exist,-100,-100.0,-1.0
46656,6343.txt,car,False,39790,not_exist,-100,-100.0,-1.0
46657,6344.txt,car,False,48620,not_exist,-100,-100.0,-1.0
46658,6345.txt,car,False,66030,not_exist,-100,-100.0,-1.0
46659,6346.txt,car,False,83520,not_exist,-100,-100.0,-1.0
46660,6347.txt,car,only_pos,92851,positive,0,0.00042748287396736167,0.001501
46661,6348.txt,car,False,109969,not_exist,-100,-100.0,-1.0
46662,6349.txt,car,False,172885,not_exist,-100,-100.0,-1.0
46663,6350.txt,car,True,236725,True,1,0.9732185777045809,0.268941
46664,6351.txt,car,False,9600,not_exist,-100,-100.0,-1.0
46665,6352.txt,car,False,8385,not_exist,-100,-100.0,-1.0
46666,6352.txt,car,False,9272,not_exist,-100,-100.0,-1.0
46667,6352.txt,car,False,1392,not_exist,-100,-100.0,-1.0
46668,6352.txt,car,False,2698,not_exist,-100,-100.0,-1.0
46669,6353.txt,car,False,10988,not_exist,-100,-100.0,-1.0
46670,6353.txt,car,False,2240,not_exist,-100,-100.0,-1.0
46671,6354.txt,car,only_pos,3120,positive,0,0.2717493866767315,0.001501
46672,6354.txt,car,False,2904,not_exist,-100,-100.0,-1.0
46673,6355.txt,per,False,12139,not_exist,-100,-100.0,-1.0
46674,6356.txt,per,only_pos,3128,positive,0,0.32934704616120547,0.001501
46675,6357.txt,per,only_pos,2048,positive,0,0.41482444733420026,0.00407
46676,6358.txt,per,False,1007,not_exist,-100,-100.0,-1.0
46677,6358.txt,mot,False,5429,not_exist,-100,-100.0,-1.0
46678,6359.txt,mot,False,4070,not_exist,-100,-100.0,-1.0
46679,6360.txt,mot,False,3102,not_exist,-100,-100.0,-1.0
46680,6361.txt,mot,False,2835,not_exist,-100,-100.0,-1.0
46681,6362.txt,mot,False,2835,not_exist,-100,-100.0,-1.0
46682,6363.txt,mot,False,2944,not_exist,-100,-100.0,-1.0
46683,6364.txt,mot,lack_conf,3234,True,1,0.6724611161939615,0.001501
46684,6365.txt,mot,False,3604,not_exist,-100,-100.0,-1.0
46685,6366.txt,mot,lack_conf,4088,True,1,0.9244361776331086,0.006693
46686,6367.txt,mot,only_pos,4941,positive,1,0.19233658903080392,0.002473
46687,6368.txt,mot,only_pos,6319,positive,1,0.04936101737282839,0.001501
46688,6369.txt,mot,only_pos,7332,positive,1,0.305137519460301,0.002473
46689,6370.txt,mot,only_pos,8961,positive,1,0.26047936959614754,0.002473
46690,6371.txt,mot,only_pos,10323,positive,1,0.31210884353741497,0.001501
46691,6372.txt,car,False,1444,not_exist,-100,-100.0,-1.0
46692,6372.txt,mot,only_pos,12573,positive,1,0.31471052038747466,0.001501
46693,6373.txt,car,False,4032,not_exist,-100,-100.0,-1.0
46694,6373.txt,mot,False,14000,not_exist,-100,-100.0,-1.0
46695,6374.txt,car,False,4816,not_exist,-100,-100.0,-1.0
46696,6374.txt,mot,False,15244,not_exist,-100,-100.0,-1.0
46697,6375.txt,car,False,8453,not_exist,-100,-100.0,-1.0
46698,6375.txt,mot,False,15246,not_exist,-100,-100.0,-1.0
46699,6376.txt,mot,only_pos,14504,positive,0,0.08743735018522554,0.002473
46700,6376.txt,car,False,14178,not_exist,-100,-100.0,-1.0
46701,6377.txt,car,False,18683,not_exist,-100,-100.0,-1.0
46702,6377.txt,mot,only_pos,14016,positive,0,0.09039010466222645,0.001501
46703,6378.txt,car,False,17052,not_exist,-100,-100.0,-1.0
46704,6378.txt,mot,only_pos,12445,positive,1,0.3574368018812463,0.001501
46705,6379.txt,car,False,13635,not_exist,-100,-100.0,-1.0
46706,6379.txt,mot,False,8549,not_exist,-100,-100.0,-1.0
46707,6380.txt,car,False,10368,not_exist,-100,-100.0,-1.0
46708,6380.txt,mot,lack_conf,4176,True,1,0.8168920416759033,0.00407
46709,6381.txt,car,False,6313,not_exist,-100,-100.0,-1.0
46710,6381.txt,mot,False,2035,not_exist,-100,-100.0,-1.0
46711,6381.txt,car,only_pos,18468,positive,0,0.4101630169235553,0.001501
46712,6382.txt,car,False,4284,not_exist,-100,-100.0,-1.0
46713,6382.txt,car,only_pos,121296,positive,0,0.011185243328100471,0.001501
46714,6383.txt,car,False,2852,not_exist,-100,-100.0,-1.0
46715,6383.txt,car,only_pos,53550,positive,0,0.023546062789500773,0.006693
46716,6384.txt,car,False,1550,not_exist,-100,-100.0,-1.0
46717,6384.txt,car,False,6386,not_exist,-100,-100.0,-1.0
46718,6385.txt,car,False,1600,not_exist,-100,-100.0,-1.0
46719,6385.txt,car,False,3404,not_exist,-100,-100.0,-1.0
46720,6386.txt,car,False,2065,not_exist,-100,-100.0,-1.0
46721,6386.txt,car,False,2301,not_exist,-100,-100.0,-1.0
46722,6387.txt,car,False,3360,not_exist,-100,-100.0,-1.0
46723,6387.txt,car,False,1428,not_exist,-100,-100.0,-1.0
46724,6388.txt,car,False,6767,not_exist,-100,-100.0,-1.0
46725,6388.txt,mot,True,17388,True,1,0.8055967383246849,0.377541
46726,6389.txt,car,False,11890,not_exist,-100,-100.0,-1.0
46727,6389.txt,mot,False,14448,not_exist,-100,-100.0,-1.0
46728,6389.txt,per,False,1474,not_exist,-100,-100.0,-1.0
46729,6390.txt,car,False,1242,not_exist,-100,-100.0,-1.0
46730,6390.txt,car,False,21525,not_exist,-100,-100.0,-1.0
46731,6390.txt,mot,lack_conf,10716,True,1,0.6822001527883881,0.002473
46732,6390.txt,per,only_pos,864,positive,0,0.05500381970970206,0.002473
46733,6390.txt,per,only_pos,714,positive,0,0.045454545454545456,0.002473
46734,6391.txt,car,False,4575,not_exist,-100,-100.0,-1.0
46735,6391.txt,car,False,920,not_exist,-100,-100.0,-1.0
46736,6391.txt,car,False,58647,not_exist,-100,-100.0,-1.0
46737,6392.txt,car,False,8008,not_exist,-100,-100.0,-1.0
46738,6392.txt,mot,lack_conf,3588,True,1,0.7492063492063492,0.017986
46739,6392.txt,car,False,39468,not_exist,-100,-100.0,-1.0
46740,6393.txt,car,False,12193,not_exist,-100,-100.0,-1.0
