,file_name,class,detect_tf,size,iou_tf,class_tf,iou,conf
34795,4735.txt,mot,False,2040,not_exist,-100,-100.0,-1.0
34796,4735.txt,tru,False,1073,not_exist,-100,-100.0,-1.0
34797,4736.txt,tru,False,7590,not_exist,-100,-100.0,-1.0
34798,4736.txt,mot,False,437,not_exist,-100,-100.0,-1.0
34799,4736.txt,car,False,30049,not_exist,-100,-100.0,-1.0
34800,4736.txt,mot,lack_conf,2040,True,1,0.6714628297362111,0.006693
34801,4736.txt,tru,False,1073,not_exist,-100,-100.0,-1.0
34802,4737.txt,tru,False,840,not_exist,-100,-100.0,-1.0
34803,4737.txt,tru,False,4875,not_exist,-100,-100.0,-1.0
34804,4737.txt,car,False,11904,not_exist,-100,-100.0,-1.0
34805,4737.txt,mot,False,720,not_exist,-100,-100.0,-1.0
34806,4737.txt,per,False,7774,not_exist,-100,-100.0,-1.0
34807,4737.txt,mot,lack_conf,1840,True,1,0.8940719144800777,0.047426
34808,4737.txt,per,False,2730,not_exist,-100,-100.0,-1.0
34809,4737.txt,per,False,1311,not_exist,-100,-100.0,-1.0
34810,4738.txt,tru,False,696,not_exist,-100,-100.0,-1.0
34811,4738.txt,tru,False,5320,not_exist,-100,-100.0,-1.0
34812,4738.txt,car,False,8927,not_exist,-100,-100.0,-1.0
34813,4738.txt,per,False,1580,not_exist,-100,-100.0,-1.0
34814,4738.txt,per,False,490,not_exist,-100,-100.0,-1.0
34815,4738.txt,mot,False,1920,not_exist,-100,-100.0,-1.0
34816,4738.txt,mot,False,1222,not_exist,-100,-100.0,-1.0
34817,4738.txt,per,False,1488,not_exist,-100,-100.0,-1.0
34818,4738.txt,car,False,532,not_exist,-100,-100.0,-1.0
34819,4738.txt,per,False,1092,not_exist,-100,-100.0,-1.0
34820,4738.txt,per,False,750,not_exist,-100,-100.0,-1.0
34821,4738.txt,car,only_pos,1140,positive,0,0.4995801847187238,0.006693
34822,4739.txt,car,False,1595,not_exist,-100,-100.0,-1.0
34823,4739.txt,car,False,700,not_exist,-100,-100.0,-1.0
34824,4739.txt,car,False,1188,not_exist,-100,-100.0,-1.0
34825,4739.txt,tru,False,570,not_exist,-100,-100.0,-1.0
34826,4739.txt,tru,False,6808,not_exist,-100,-100.0,-1.0
34827,4739.txt,per,False,209,not_exist,-100,-100.0,-1.0
34828,4739.txt,car,False,7875,not_exist,-100,-100.0,-1.0
34829,4739.txt,mot,False,735,not_exist,-100,-100.0,-1.0
34830,4739.txt,per,False,533,not_exist,-100,-100.0,-1.0
34831,4739.txt,mot,False,621,not_exist,-100,-100.0,-1.0
34832,4739.txt,per,False,270,not_exist,-100,-100.0,-1.0
34833,4739.txt,per,False,224,not_exist,-100,-100.0,-1.0
34834,4739.txt,car,False,780,not_exist,-100,-100.0,-1.0
34835,4739.txt,car,False,352,not_exist,-100,-100.0,-1.0
34836,4739.txt,per,False,420,not_exist,-100,-100.0,-1.0
34837,4739.txt,car,False,187,not_exist,-100,-100.0,-1.0
34838,4740.txt,car,False,2080,not_exist,-100,-100.0,-1.0
34839,4740.txt,car,False,840,not_exist,-100,-100.0,-1.0
34840,4740.txt,car,only_pos,840,positive,0,0.11560693641618497,0.002473
34841,4740.txt,tru,False,7035,not_exist,-100,-100.0,-1.0
34842,4740.txt,car,False,437,not_exist,-100,-100.0,-1.0
34843,4740.txt,car,False,4368,not_exist,-100,-100.0,-1.0
34844,4740.txt,per,False,198,not_exist,-100,-100.0,-1.0
34845,4740.txt,car,False,5310,not_exist,-100,-100.0,-1.0
34846,4741.txt,tru,False,7371,not_exist,-100,-100.0,-1.0
34847,4741.txt,car,False,2752,not_exist,-100,-100.0,-1.0
34848,4741.txt,car,False,240,not_exist,-100,-100.0,-1.0
34849,4741.txt,per,False,168,not_exist,-100,-100.0,-1.0
34850,4741.txt,car,False,11222,not_exist,-100,-100.0,-1.0
34851,4741.txt,car,False,1530,not_exist,-100,-100.0,-1.0
34852,4742.txt,tru,False,6655,not_exist,-100,-100.0,-1.0
34853,4742.txt,car,False,1066,not_exist,-100,-100.0,-1.0
34854,4742.txt,car,False,3780,not_exist,-100,-100.0,-1.0
34855,4742.txt,car,False,210,not_exist,-100,-100.0,-1.0
34856,4742.txt,car,False,399,not_exist,-100,-100.0,-1.0
34857,4742.txt,per,False,3330,not_exist,-100,-100.0,-1.0
34858,4743.txt,car,False,1872,not_exist,-100,-100.0,-1.0
34859,4743.txt,tru,False,6222,not_exist,-100,-100.0,-1.0
34860,4743.txt,car,False,1000,not_exist,-100,-100.0,-1.0
34861,4743.txt,car,False,208,not_exist,-100,-100.0,-1.0
34862,4743.txt,per,False,1610,not_exist,-100,-100.0,-1.0
34863,4743.txt,tru,False,2009,not_exist,-100,-100.0,-1.0
34864,4744.txt,car,False,59356,not_exist,-100,-100.0,-1.0
34865,4744.txt,car,False,850,not_exist,-100,-100.0,-1.0
34866,4744.txt,tru,False,5358,not_exist,-100,-100.0,-1.0
34867,4744.txt,per,lack_conf,817,True,0,0.6321292775665399,0.006693
34868,4744.txt,tru,False,1092,not_exist,-100,-100.0,-1.0
34869,4745.txt,car,False,13760,not_exist,-100,-100.0,-1.0
34870,4745.txt,tru,False,3737,not_exist,-100,-100.0,-1.0
34871,4745.txt,per,False,6854,not_exist,-100,-100.0,-1.0
34872,4745.txt,per,False,390,not_exist,-100,-100.0,-1.0
34873,4745.txt,tru,False,608,not_exist,-100,-100.0,-1.0
34874,4746.txt,car,False,3564,not_exist,-100,-100.0,-1.0
34875,4746.txt,tru,False,2728,not_exist,-100,-100.0,-1.0
34876,4746.txt,per,False,1152,not_exist,-100,-100.0,-1.0
34877,4746.txt,tru,only_pos,700,positive,0,0.2625077208153181,0.002473
34878,4747.txt,car,False,1392,not_exist,-100,-100.0,-1.0
34879,4747.txt,tru,False,1242,not_exist,-100,-100.0,-1.0
34880,4747.txt,per,False,380,not_exist,-100,-100.0,-1.0
34881,4748.txt,car,False,106860,not_exist,-100,-100.0,-1.0
34882,4748.txt,car,False,726,not_exist,-100,-100.0,-1.0
34883,4748.txt,per,False,224,not_exist,-100,-100.0,-1.0
34884,4749.txt,mot,True,15498,True,1,0.923740917841396,0.880797
34885,4749.txt,car,False,21616,not_exist,-100,-100.0,-1.0
34886,4749.txt,per,False,110,not_exist,-100,-100.0,-1.0
34887,4749.txt,car,False,408,not_exist,-100,-100.0,-1.0
34888,4750.txt,car,False,11340,not_exist,-100,-100.0,-1.0
34889,4750.txt,tru,False,26775,not_exist,-100,-100.0,-1.0
34890,4750.txt,car,False,315,not_exist,-100,-100.0,-1.0
34891,4750.txt,car,lack_conf,4187,True,0,0.951876583007138,0.006693
34892,4750.txt,car,False,81921,not_exist,-100,-100.0,-1.0
34893,4751.txt,car,False,21125,not_exist,-100,-100.0,-1.0
34894,4751.txt,car,False,10626,not_exist,-100,-100.0,-1.0
34895,4751.txt,tru,False,2600,not_exist,-100,-100.0,-1.0
34896,4751.txt,car,False,150,not_exist,-100,-100.0,-1.0
34897,4751.txt,car,False,1408,not_exist,-100,-100.0,-1.0
34898,4751.txt,car,False,6831,not_exist,-100,-100.0,-1.0
34899,4751.txt,car,False,13741,not_exist,-100,-100.0,-1.0
34900,4751.txt,car,lack_conf,20720,True,0,0.9529065489330389,0.001501
34901,4752.txt,car,False,29799,not_exist,-100,-100.0,-1.0
34902,4752.txt,car,False,2923,not_exist,-100,-100.0,-1.0
34903,4752.txt,car,False,8122,not_exist,-100,-100.0,-1.0
34904,4752.txt,tru,False,930,not_exist,-100,-100.0,-1.0
34905,4752.txt,car,False,1748,not_exist,-100,-100.0,-1.0
34906,4752.txt,car,only_pos,9196,positive,0,0.2966961309955079,0.002473
34907,4752.txt,car,lack_conf,12015,True,0,0.6923453966179234,0.002473
34908,4752.txt,car,only_pos,17136,positive,0,0.11645493042952208,0.002473
34909,4752.txt,car,False,17784,not_exist,-100,-100.0,-1.0
34910,4752.txt,car,False,696,not_exist,-100,-100.0,-1.0
34911,4753.txt,car,False,1922,not_exist,-100,-100.0,-1.0
34912,4753.txt,car,False,21384,not_exist,-100,-100.0,-1.0
34913,4753.txt,car,lack_conf,1032,True,0,0.7387862796833773,0.006693
34914,4753.txt,car,only_pos,2448,positive,0,0.008021390374331552,0.006693
34915,4753.txt,car,False,8246,not_exist,-100,-100.0,-1.0
34916,4753.txt,tru,False,504,not_exist,-100,-100.0,-1.0
34917,4753.txt,car,False,342,not_exist,-100,-100.0,-1.0
34918,4753.txt,car,False,750,not_exist,-100,-100.0,-1.0
34919,4753.txt,car,False,4005,not_exist,-100,-100.0,-1.0
34920,4753.txt,car,False,2760,not_exist,-100,-100.0,-1.0
34921,4753.txt,car,False,690,not_exist,-100,-100.0,-1.0
34922,4753.txt,car,False,50912,not_exist,-100,-100.0,-1.0
34923,4753.txt,car,False,14787,not_exist,-100,-100.0,-1.0
34924,4754.txt,car,False,4980,not_exist,-100,-100.0,-1.0
34925,4754.txt,per,lack_conf,2075,True,0,0.7504974134500597,0.002473
34926,4754.txt,car,False,16268,not_exist,-100,-100.0,-1.0
34927,4754.txt,car,False,5733,not_exist,-100,-100.0,-1.0
34928,4754.txt,car,False,480,not_exist,-100,-100.0,-1.0
34929,4754.txt,car,False,936,not_exist,-100,-100.0,-1.0
34930,4754.txt,car,False,2847,not_exist,-100,-100.0,-1.0
34931,4754.txt,car,False,195,not_exist,-100,-100.0,-1.0
34932,4754.txt,car,False,440,not_exist,-100,-100.0,-1.0
34933,4754.txt,tru,False,342,not_exist,-100,-100.0,-1.0
34934,4754.txt,car,False,4340,not_exist,-100,-100.0,-1.0
34935,4754.txt,car,False,36000,not_exist,-100,-100.0,-1.0
34936,4755.txt,car,False,12412,not_exist,-100,-100.0,-1.0
34937,4755.txt,per,False,310,not_exist,-100,-100.0,-1.0
34938,4755.txt,car,False,13650,not_exist,-100,-100.0,-1.0
34939,4755.txt,car,False,494,not_exist,-100,-100.0,-1.0
34940,4755.txt,car,False,1344,not_exist,-100,-100.0,-1.0
34941,4755.txt,car,False,1950,not_exist,-100,-100.0,-1.0
34942,4755.txt,car,False,4620,not_exist,-100,-100.0,-1.0
34943,4755.txt,car,False,288,not_exist,-100,-100.0,-1.0
34944,4755.txt,car,False,925,not_exist,-100,-100.0,-1.0
34945,4755.txt,car,False,5220,not_exist,-100,-100.0,-1.0
34946,4756.txt,car,False,16445,not_exist,-100,-100.0,-1.0
34947,4756.txt,car,False,682,not_exist,-100,-100.0,-1.0
34948,4756.txt,car,False,851,not_exist,-100,-100.0,-1.0
34949,4756.txt,car,False,1620,not_exist,-100,-100.0,-1.0
34950,4756.txt,car,False,3600,not_exist,-100,-100.0,-1.0
34951,4756.txt,car,False,11664,not_exist,-100,-100.0,-1.0
34952,4756.txt,car,False,364,not_exist,-100,-100.0,-1.0
34953,4756.txt,car,only_pos,1734,positive,0,0.01115702479338843,0.006693
34954,4756.txt,car,False,77168,not_exist,-100,-100.0,-1.0
34955,4756.txt,car,False,195,not_exist,-100,-100.0,-1.0
34956,4757.txt,car,False,24396,not_exist,-100,-100.0,-1.0
34957,4757.txt,car,False,10032,not_exist,-100,-100.0,-1.0
34958,4757.txt,car,only_pos,450,positive,0,0.1266294227188082,0.002473
34959,4757.txt,car,lack_conf,814,True,0,0.8872901678657075,0.002473
34960,4757.txt,car,only_pos,1352,positive,0,0.11627906976744186,0.002473
34961,4757.txt,car,False,3570,not_exist,-100,-100.0,-1.0
34962,4757.txt,car,False,330,not_exist,-100,-100.0,-1.0
34963,4757.txt,car,False,875,not_exist,-100,-100.0,-1.0
34964,4757.txt,car,False,6279,not_exist,-100,-100.0,-1.0
34965,4757.txt,car,False,39960,not_exist,-100,-100.0,-1.0
34966,4757.txt,per,False,3741,not_exist,-100,-100.0,-1.0
34967,4757.txt,car,False,352,not_exist,-100,-100.0,-1.0
34968,4757.txt,car,False,156,not_exist,-100,-100.0,-1.0
34969,4758.txt,car,False,384,not_exist,-100,-100.0,-1.0
34970,4758.txt,car,False,640,not_exist,-100,-100.0,-1.0
34971,4758.txt,car,False,1248,not_exist,-100,-100.0,-1.0
34972,4758.txt,car,False,2700,not_exist,-100,-100.0,-1.0
34973,4758.txt,car,False,6985,not_exist,-100,-100.0,-1.0
34974,4758.txt,car,False,520,not_exist,-100,-100.0,-1.0
34975,4758.txt,car,lack_conf,1330,True,0,0.8661654135338346,0.047426
34976,4758.txt,car,only_pos,4928,positive,0,0.02425876010781671,0.047426
34977,4758.txt,per,False,1045,not_exist,-100,-100.0,-1.0
34978,4758.txt,car,False,240,not_exist,-100,-100.0,-1.0
34979,4758.txt,car,False,270,not_exist,-100,-100.0,-1.0
34980,4759.txt,car,False,19474,not_exist,-100,-100.0,-1.0
34981,4759.txt,car,False,315,not_exist,-100,-100.0,-1.0
34982,4759.txt,car,False,580,not_exist,-100,-100.0,-1.0
34983,4759.txt,car,False,1080,not_exist,-100,-100.0,-1.0
34984,4759.txt,car,False,2240,not_exist,-100,-100.0,-1.0
34985,4759.txt,car,False,288,not_exist,-100,-100.0,-1.0
34986,4759.txt,car,False,520,not_exist,-100,-100.0,-1.0
34987,4759.txt,car,False,1715,not_exist,-100,-100.0,-1.0
34988,4759.txt,per,False,385,not_exist,-100,-100.0,-1.0
34989,4759.txt,car,False,97600,not_exist,-100,-100.0,-1.0
34990,4759.txt,car,False,285,not_exist,-100,-100.0,-1.0
34991,4760.txt,car,False,3150,not_exist,-100,-100.0,-1.0
34992,4760.txt,car,False,17864,not_exist,-100,-100.0,-1.0
34993,4760.txt,car,False,6171,not_exist,-100,-100.0,-1.0
34994,4760.txt,car,False,368,not_exist,-100,-100.0,-1.0
34995,4760.txt,car,only_pos,504,positive,0,0.07909604519774012,0.006693
34996,4760.txt,car,lack_conf,1104,True,0,0.8716707021791767,0.006693
34997,4760.txt,car,False,286,not_exist,-100,-100.0,-1.0
34998,4760.txt,car,False,792,not_exist,-100,-100.0,-1.0
34999,4760.txt,per,False,216,not_exist,-100,-100.0,-1.0
35000,4760.txt,car,False,182,not_exist,-100,-100.0,-1.0
35001,4760.txt,car,False,17424,not_exist,-100,-100.0,-1.0
35002,4760.txt,car,False,221,not_exist,-100,-100.0,-1.0
35003,4761.txt,car,only_pos,627,positive,0,0.01730103806228374,0.006693
35004,4761.txt,car,False,2010,not_exist,-100,-100.0,-1.0
35005,4761.txt,car,False,5472,not_exist,-100,-100.0,-1.0
35006,4761.txt,car,False,18818,not_exist,-100,-100.0,-1.0
35007,4761.txt,car,False,468,not_exist,-100,-100.0,-1.0
35008,4761.txt,car,False,3724,not_exist,-100,-100.0,-1.0
35009,4761.txt,car,False,94319,not_exist,-100,-100.0,-1.0
35010,4761.txt,car,lack_conf,336,True,0,0.6103542234332425,0.006693
35011,4761.txt,car,False,132,not_exist,-100,-100.0,-1.0
35012,4762.txt,car,False,5830,not_exist,-100,-100.0,-1.0
35013,4762.txt,car,only_pos,1653,positive,0,0.09069767441860466,0.002473
35014,4762.txt,car,lack_conf,920,True,0,0.7924203273040482,0.002473
35015,4762.txt,car,False,390,not_exist,-100,-100.0,-1.0
35016,4762.txt,car,False,315,not_exist,-100,-100.0,-1.0
35017,4762.txt,car,False,1408,not_exist,-100,-100.0,-1.0
35018,4762.txt,car,False,9798,not_exist,-100,-100.0,-1.0
35019,4762.txt,car,False,99456,not_exist,-100,-100.0,-1.0
35020,4763.txt,car,False,1560,not_exist,-100,-100.0,-1.0
35021,4763.txt,car,False,10112,not_exist,-100,-100.0,-1.0
35022,4763.txt,car,False,195,not_exist,-100,-100.0,-1.0
35023,4763.txt,car,False,744,not_exist,-100,-100.0,-1.0
35024,4763.txt,car,False,1440,not_exist,-100,-100.0,-1.0
35025,4763.txt,car,False,260,not_exist,-100,-100.0,-1.0
35026,4763.txt,car,only_pos,504,positive,0,0.35262008733624456,0.006693
35027,4763.txt,car,only_pos,770,positive,0,0.4131455399061033,0.006693
35028,4763.txt,car,False,2340,not_exist,-100,-100.0,-1.0
35029,4763.txt,per,False,1224,not_exist,-100,-100.0,-1.0
35030,4764.txt,per,False,576,not_exist,-100,-100.0,-1.0
35031,4764.txt,car,False,266,not_exist,-100,-100.0,-1.0
35032,4764.txt,car,False,414,not_exist,-100,-100.0,-1.0
35033,4764.txt,car,False,1100,not_exist,-100,-100.0,-1.0
35034,4764.txt,car,False,360,not_exist,-100,-100.0,-1.0
35035,4764.txt,car,False,520,not_exist,-100,-100.0,-1.0
35036,4764.txt,car,False,2580,not_exist,-100,-100.0,-1.0
35037,4764.txt,car,False,117,not_exist,-100,-100.0,-1.0
35038,4764.txt,car,False,110,not_exist,-100,-100.0,-1.0
35039,4765.txt,tru,False,22698,not_exist,-100,-100.0,-1.0
35040,4765.txt,car,False,252,not_exist,-100,-100.0,-1.0
35041,4765.txt,car,False,600,not_exist,-100,-100.0,-1.0
35042,4765.txt,car,False,224,not_exist,-100,-100.0,-1.0
35043,4765.txt,car,False,247,not_exist,-100,-100.0,-1.0
35044,4765.txt,car,False,1064,not_exist,-100,-100.0,-1.0
35045,4765.txt,car,False,52332,not_exist,-100,-100.0,-1.0
35046,4765.txt,car,False,156,not_exist,-100,-100.0,-1.0
35047,4766.txt,tru,True,40936,True,1,0.970537847163574,0.952574
35048,4766.txt,car,False,425,not_exist,-100,-100.0,-1.0
35049,4766.txt,car,False,546,not_exist,-100,-100.0,-1.0
35050,4766.txt,car,False,8875,not_exist,-100,-100.0,-1.0
35051,4766.txt,car,False,19673,not_exist,-100,-100.0,-1.0
35052,4766.txt,car,False,18260,not_exist,-100,-100.0,-1.0
35053,4766.txt,car,False,195,not_exist,-100,-100.0,-1.0
35054,4766.txt,car,False,135,not_exist,-100,-100.0,-1.0
35055,4766.txt,car,False,117,not_exist,-100,-100.0,-1.0
35056,4766.txt,per,False,1320,not_exist,-100,-100.0,-1.0
35057,4767.txt,tru,False,12236,not_exist,-100,-100.0,-1.0
35058,4767.txt,car,False,320,not_exist,-100,-100.0,-1.0
35059,4767.txt,car,False,2580,not_exist,-100,-100.0,-1.0
35060,4767.txt,car,False,294,not_exist,-100,-100.0,-1.0
35061,4767.txt,car,False,3408,not_exist,-100,-100.0,-1.0
35062,4767.txt,car,False,16791,not_exist,-100,-100.0,-1.0
35063,4767.txt,car,False,7980,not_exist,-100,-100.0,-1.0
35064,4768.txt,car,False,252,not_exist,-100,-100.0,-1.0
35065,4768.txt,car,only_pos,1015,positive,0,0.012512512512512513,0.006693
35066,4768.txt,car,lack_conf,1085,True,0,0.8343558282208589,0.006693
35067,4768.txt,tru,False,4725,not_exist,-100,-100.0,-1.0
35068,4768.txt,car,only_pos,3569,positive,0,0.058265895953757224,0.006693
35069,4768.txt,car,False,25228,not_exist,-100,-100.0,-1.0
35070,4768.txt,car,False,11400,not_exist,-100,-100.0,-1.0
35071,4768.txt,car,False,187,not_exist,-100,-100.0,-1.0
35072,4769.txt,car,lack_conf,16422,True,0,0.883578771881078,0.002473
35073,4769.txt,car,False,20680,not_exist,-100,-100.0,-1.0
35074,4769.txt,car,False,572,not_exist,-100,-100.0,-1.0
35075,4769.txt,car,False,440,not_exist,-100,-100.0,-1.0
35076,4769.txt,car,False,1204,not_exist,-100,-100.0,-1.0
35077,4769.txt,car,False,5500,not_exist,-100,-100.0,-1.0
35078,4769.txt,tru,False,2184,not_exist,-100,-100.0,-1.0
35079,4769.txt,car,False,165,not_exist,-100,-100.0,-1.0
35080,4769.txt,car,False,160,not_exist,-100,-100.0,-1.0
35081,4770.txt,car,False,31600,not_exist,-100,-100.0,-1.0
35082,4770.txt,car,False,17381,not_exist,-100,-100.0,-1.0
35083,4770.txt,car,False,5040,not_exist,-100,-100.0,-1.0
35084,4770.txt,car,False,1800,not_exist,-100,-100.0,-1.0
35085,4770.txt,car,lack_conf,342,True,0,0.7316455696202532,0.006693
35086,4770.txt,car,only_pos,176,positive,0,0.10212765957446808,0.006693
35087,4770.txt,car,False,616,not_exist,-100,-100.0,-1.0
35088,4770.txt,tru,False,1400,not_exist,-100,-100.0,-1.0
35089,4771.txt,car,False,320,not_exist,-100,-100.0,-1.0
35090,4771.txt,car,False,897,not_exist,-100,-100.0,-1.0
35091,4771.txt,car,False,1581,not_exist,-100,-100.0,-1.0
35092,4771.txt,car,False,4165,not_exist,-100,-100.0,-1.0
35093,4771.txt,car,False,7500,not_exist,-100,-100.0,-1.0
35094,4771.txt,tru,False,837,not_exist,-100,-100.0,-1.0
35095,4772.txt,car,False,540,not_exist,-100,-100.0,-1.0
35096,4772.txt,car,False,744,not_exist,-100,-100.0,-1.0
35097,4772.txt,car,only_pos,1564,positive,0,0.027906976744186046,0.002473
35098,4772.txt,car,lack_conf,2068,True,0,0.9022321428571428,0.002473
35099,4772.txt,tru,False,576,not_exist,-100,-100.0,-1.0
35100,4772.txt,car,False,210,not_exist,-100,-100.0,-1.0
35101,4773.txt,per,False,900,not_exist,-100,-100.0,-1.0
35102,4773.txt,car,False,336,not_exist,-100,-100.0,-1.0
35103,4773.txt,car,False,440,not_exist,-100,-100.0,-1.0
35104,4773.txt,car,False,728,not_exist,-100,-100.0,-1.0
35105,4773.txt,car,False,1122,not_exist,-100,-100.0,-1.0
35106,4773.txt,tru,lack_conf,528,True,0,0.7586206896551724,0.002473
35107,4774.txt,car,False,252,not_exist,-100,-100.0,-1.0
35108,4774.txt,car,False,256,not_exist,-100,-100.0,-1.0
35109,4774.txt,car,False,460,not_exist,-100,-100.0,-1.0
35110,4774.txt,car,False,720,not_exist,-100,-100.0,-1.0
35111,4774.txt,per,False,550,not_exist,-100,-100.0,-1.0
35112,4775.txt,car,False,208,not_exist,-100,-100.0,-1.0
35113,4775.txt,car,False,196,not_exist,-100,-100.0,-1.0
35114,4775.txt,car,False,187,not_exist,-100,-100.0,-1.0
35115,4775.txt,car,False,598,not_exist,-100,-100.0,-1.0
35116,4775.txt,per,False,572,not_exist,-100,-100.0,-1.0
35117,4776.txt,car,False,180,not_exist,-100,-100.0,-1.0
35118,4776.txt,car,False,154,not_exist,-100,-100.0,-1.0
35119,4776.txt,car,False,176,not_exist,-100,-100.0,-1.0
35120,4776.txt,car,False,550,not_exist,-100,-100.0,-1.0
35121,4776.txt,per,lack_conf,429,True,0,0.806949806949807,0.002473
35122,4777.txt,per,False,351,not_exist,-100,-100.0,-1.0
35123,4777.txt,car,False,192,not_exist,-100,-100.0,-1.0
35124,4777.txt,car,False,154,not_exist,-100,-100.0,-1.0
35125,4777.txt,car,False,187,not_exist,-100,-100.0,-1.0
35126,4777.txt,car,False,504,not_exist,-100,-100.0,-1.0
35127,4778.txt,per,False,390,not_exist,-100,-100.0,-1.0
35128,4778.txt,car,False,195,not_exist,-100,-100.0,-1.0
35129,4778.txt,car,False,182,not_exist,-100,-100.0,-1.0
35130,4778.txt,car,False,176,not_exist,-100,-100.0,-1.0
35131,4778.txt,car,False,460,not_exist,-100,-100.0,-1.0
35132,4779.txt,per,False,570,not_exist,-100,-100.0,-1.0
35133,4779.txt,car,False,195,not_exist,-100,-100.0,-1.0
35134,4779.txt,car,False,182,not_exist,-100,-100.0,-1.0
35135,4779.txt,car,False,176,not_exist,-100,-100.0,-1.0
35136,4779.txt,car,False,460,not_exist,-100,-100.0,-1.0
35137,4780.txt,per,False,380,not_exist,-100,-100.0,-1.0
35138,4780.txt,car,False,195,not_exist,-100,-100.0,-1.0
35139,4780.txt,car,False,182,not_exist,-100,-100.0,-1.0
35140,4780.txt,car,False,176,not_exist,-100,-100.0,-1.0
35141,4780.txt,car,False,460,not_exist,-100,-100.0,-1.0
35142,4781.txt,per,False,360,not_exist,-100,-100.0,-1.0
35143,4781.txt,car,False,195,not_exist,-100,-100.0,-1.0
35144,4781.txt,car,False,182,not_exist,-100,-100.0,-1.0
35145,4781.txt,car,False,176,not_exist,-100,-100.0,-1.0
35146,4781.txt,car,False,460,not_exist,-100,-100.0,-1.0
35147,4782.txt,per,False,320,not_exist,-100,-100.0,-1.0
35148,4782.txt,per,False,216,not_exist,-100,-100.0,-1.0
35149,4782.txt,per,False,310,not_exist,-100,-100.0,-1.0
35150,4782.txt,car,False,195,not_exist,-100,-100.0,-1.0
35151,4782.txt,car,False,182,not_exist,-100,-100.0,-1.0
35152,4782.txt,car,False,176,not_exist,-100,-100.0,-1.0
35153,4782.txt,car,False,460,not_exist,-100,-100.0,-1.0
35154,4783.txt,per,False,385,not_exist,-100,-100.0,-1.0
35155,4783.txt,per,False,385,not_exist,-100,-100.0,-1.0
35156,4783.txt,car,False,195,not_exist,-100,-100.0,-1.0
35157,4783.txt,car,False,182,not_exist,-100,-100.0,-1.0
35158,4783.txt,car,False,176,not_exist,-100,-100.0,-1.0
35159,4783.txt,car,False,460,not_exist,-100,-100.0,-1.0
35160,4784.txt,per,False,360,not_exist,-100,-100.0,-1.0
35161,4784.txt,per,False,175,not_exist,-100,-100.0,-1.0
35162,4784.txt,car,False,195,not_exist,-100,-100.0,-1.0
35163,4784.txt,car,False,182,not_exist,-100,-100.0,-1.0
35164,4784.txt,car,False,176,not_exist,-100,-100.0,-1.0
35165,4784.txt,car,False,460,not_exist,-100,-100.0,-1.0
35166,4785.txt,per,False,135,not_exist,-100,-100.0,-1.0
35167,4785.txt,per,False,462,not_exist,-100,-100.0,-1.0
35168,4785.txt,car,False,195,not_exist,-100,-100.0,-1.0
35169,4785.txt,car,False,182,not_exist,-100,-100.0,-1.0
35170,4785.txt,car,False,176,not_exist,-100,-100.0,-1.0
35171,4785.txt,car,False,460,not_exist,-100,-100.0,-1.0
35172,4786.txt,per,False,130,not_exist,-100,-100.0,-1.0
35173,4786.txt,car,False,195,not_exist,-100,-100.0,-1.0
35174,4786.txt,car,only_pos,182,positive,0,0.05555555555555555,0.006693
35175,4786.txt,car,only_pos,176,positive,0,0.2857142857142857,0.006693
35176,4786.txt,car,lack_conf,460,True,0,0.5459770114942529,0.006693
35177,4787.txt,per,False,270,not_exist,-100,-100.0,-1.0
35178,4787.txt,per,False,864,not_exist,-100,-100.0,-1.0
35179,4787.txt,car,False,195,not_exist,-100,-100.0,-1.0
35180,4787.txt,car,False,182,not_exist,-100,-100.0,-1.0
35181,4787.txt,car,False,176,not_exist,-100,-100.0,-1.0
35182,4787.txt,car,False,460,not_exist,-100,-100.0,-1.0
35183,4788.txt,per,False,1197,not_exist,-100,-100.0,-1.0
35184,4788.txt,per,False,150,not_exist,-100,-100.0,-1.0
35185,4788.txt,car,False,195,not_exist,-100,-100.0,-1.0
35186,4788.txt,car,False,182,not_exist,-100,-100.0,-1.0
35187,4788.txt,car,False,176,not_exist,-100,-100.0,-1.0
35188,4788.txt,car,False,460,not_exist,-100,-100.0,-1.0
35189,4789.txt,per,False,966,not_exist,-100,-100.0,-1.0
35190,4789.txt,per,lack_conf,207,True,0,0.6917293233082706,0.002473
35191,4789.txt,bus,False,400,not_exist,-100,-100.0,-1.0
35192,4789.txt,car,False,195,not_exist,-100,-100.0,-1.0
35193,4789.txt,car,False,182,not_exist,-100,-100.0,-1.0
35194,4789.txt,car,False,176,not_exist,-100,-100.0,-1.0
35195,4789.txt,car,False,460,not_exist,-100,-100.0,-1.0
35196,4790.txt,per,False,1280,not_exist,-100,-100.0,-1.0
35197,4790.txt,per,False,184,not_exist,-100,-100.0,-1.0
35198,4790.txt,bus,False,600,not_exist,-100,-100.0,-1.0
35199,4790.txt,car,False,195,not_exist,-100,-100.0,-1.0
35200,4790.txt,car,only_pos,182,positive,0,0.0625,0.002473
35201,4790.txt,car,only_pos,176,positive,0,0.3308270676691729,0.002473
35202,4790.txt,car,lack_conf,460,True,0,0.572107765451664,0.002473
35203,4791.txt,bus,False,108232,not_exist,-100,-100.0,-1.0
35204,4791.txt,per,False,115,not_exist,-100,-100.0,-1.0
35205,4791.txt,per,only_pos,1375,positive,0,0.47709090909090907,0.002473
