,file_name,class,detect_tf,size,iou_tf,class_tf,iou,conf
44504,5915.txt,car,True,3584,True,1,0.7979910714285714,0.00407
44505,5915.txt,car,True,546,True,1,0.6831683168316832,0.119203
44506,5916.txt,car,True,56784,True,1,0.9454951089754591,0.010987
44507,5916.txt,car,True,6954,True,1,0.8652900688298918,0.002473
44508,5916.txt,car,True,8591,True,1,0.91413066609917,0.817575
44509,5916.txt,car,True,1890,True,1,0.8705334023821854,0.817575
44510,5916.txt,car,True,400,True,1,0.7899343544857768,0.377541
44511,5916.txt,car,True,2088,True,1,0.5906344410876133,0.622459
44512,5916.txt,car,True,580,True,1,0.60778859527121,0.002473
44513,5917.txt,car,True,30720,True,1,0.8563494067154759,0.817575
44514,5917.txt,car,True,26028,True,1,0.9341777964869312,0.880797
44515,5917.txt,car,True,58600,True,1,0.8167247386759582,0.047426
44516,5917.txt,car,True,3696,True,1,0.8461538461538461,0.731059
44517,5917.txt,car,True,1530,True,1,0.5833333333333334,0.5
44518,5917.txt,car,True,5664,True,1,0.9508196721311475,0.817575
44519,5917.txt,car,True,1443,True,1,0.8809523809523809,0.731059
44520,5917.txt,car,True,450,True,1,0.7258064516129032,0.268941
44521,5917.txt,car,True,342,True,1,0.5334728033472803,0.268941
44522,5918.txt,car,True,93121,True,1,0.9336449078116172,0.880797
44523,5918.txt,car,True,14175,True,1,0.8726676235390609,0.817575
44524,5918.txt,car,True,2574,True,1,0.7586547972304649,0.00407
44525,5918.txt,car,True,106722,True,1,0.6425745853027064,0.010987
44526,5918.txt,car,True,4346,True,1,0.9279053900386627,0.075858
44527,5918.txt,car,True,1088,True,1,0.658670322138451,0.377541
44528,5918.txt,car,True,400,True,1,0.6906474820143885,0.075858
44529,5919.txt,car,True,65965,True,1,0.8662551162382309,0.002473
44530,5919.txt,car,True,8832,True,1,0.8774391580793686,0.731059
44531,5919.txt,car,True,1696,True,1,0.7258064516129032,0.5
44532,5919.txt,car,True,131100,True,1,0.521978021978022,0.001501
44533,5919.txt,car,True,3312,True,1,0.92,0.182426
44534,5919.txt,car,True,713,True,1,0.7111574556830031,0.047426
44535,5920.txt,car,True,33858,True,1,0.9378369272237197,0.817575
44536,5920.txt,car,True,5616,True,1,0.9381706693919264,0.377541
44537,5920.txt,car,True,1426,True,1,0.6702367531003383,0.017986
44538,5920.txt,car,True,88164,True,1,0.5641905569800845,0.001501
44539,5920.txt,car,True,2928,True,1,0.933246921581335,0.002473
44540,5920.txt,car,True,2052,True,1,0.7517985611510791,0.029312
44541,5921.txt,car,True,18860,True,1,0.7912401409632489,0.017986
44542,5921.txt,car,True,4180,True,1,0.7530973451327434,0.5
44543,5921.txt,car,True,1440,True,1,0.6875308033514046,0.002473
44544,5921.txt,car,True,53298,True,1,0.5267552066384641,0.006693
44545,5921.txt,car,True,1320,True,1,0.7631754503002002,0.017986
44546,5921.txt,car,True,1400,True,1,0.5483346872461413,0.017986
44547,5922.txt,car,True,16638,True,1,0.9736657303370787,0.010987
44548,5922.txt,car,True,1118,True,1,0.6784172661870503,0.047426
44549,5922.txt,car,True,12220,True,1,0.9003530166880617,0.268941
44550,5922.txt,car,True,4416,True,1,0.6418918918918919,0.00407
44551,5922.txt,car,True,1400,True,1,0.5806451612903226,0.119203
44552,5922.txt,car,True,44073,True,1,0.8893879093759033,0.017986
44553,5923.txt,car,True,29253,True,1,0.5682400932400933,0.268941
44554,5923.txt,car,True,11130,True,1,0.5035971223021583,0.010987
44555,5923.txt,car,True,770,True,1,0.8442982456140351,0.010987
44556,5923.txt,car,True,7644,True,1,0.8445847498785818,0.00407
44557,5923.txt,car,True,2301,True,1,0.6278619800064495,0.00407
44558,5923.txt,car,True,30195,True,1,0.8990080302314596,0.622459
44559,5923.txt,car,True,1840,True,1,0.7407407407407407,0.017986
44560,5923.txt,car,True,238,True,1,0.7,0.182426
44561,5924.txt,car,True,16929,True,1,0.9230143512869676,0.622459
44562,5924.txt,car,True,600,True,1,0.5642633228840125,0.006693
44563,5924.txt,car,True,4875,True,1,0.7535027696318018,0.002473
44564,5924.txt,car,True,18128,True,1,0.9887005649717514,0.010987
44565,5924.txt,car,True,1518,True,1,0.670926517571885,0.00407
44566,5925.txt,car,True,3680,True,1,0.8648648648648649,0.622459
44567,5925.txt,car,True,3816,True,1,0.7985185185185185,0.001501
44568,5925.txt,car,True,450,True,1,0.5383580080753702,0.00407
44569,5925.txt,car,True,2520,True,1,0.6012269938650306,0.047426
44570,5925.txt,car,True,10005,True,1,0.5172581429265921,0.006693
44571,5925.txt,car,True,10005,True,1,0.5172581429265921,0.006693
44572,5926.txt,car,True,30222,True,1,0.9233000623830319,0.119203
44573,5926.txt,car,True,2516,True,1,0.8840736728060672,0.001501
44574,5926.txt,car,True,2150,True,1,0.5026455026455027,0.119203
44575,5926.txt,car,True,360,True,1,0.5276381909547738,0.029312
44576,5926.txt,car,True,1900,True,1,0.8159564823209429,0.119203
44577,5926.txt,car,True,5850,True,1,0.6066666666666667,0.006693
44578,5927.txt,car,True,21462,True,1,0.9228079612694997,0.377541
44579,5927.txt,car,True,1500,True,1,0.6451112260734609,0.00407
44580,5927.txt,car,True,1209,True,1,0.6290322580645161,0.268941
44581,5927.txt,car,True,330,True,1,0.6150627615062761,0.029312
44582,5927.txt,car,True,1104,True,1,0.8176197836166924,0.075858
44583,5927.txt,car,True,4018,True,1,0.5555002488800398,0.017986
44584,5928.txt,car,True,10080,True,1,0.8918797667115298,0.731059
44585,5928.txt,car,True,1092,True,1,0.755868544600939,0.017986
44586,5928.txt,car,True,896,True,1,0.5686274509803921,0.017986
44587,5928.txt,car,True,630,True,1,0.6521739130434783,0.182426
44588,5928.txt,car,True,3060,True,1,0.581270182992465,0.00407
44589,5929.txt,car,True,4750,True,1,0.8276515151515151,0.006693
44590,5929.txt,car,True,704,True,1,0.6627906976744186,0.00407
44591,5929.txt,car,True,700,True,1,0.5669291338582677,0.119203
44592,5929.txt,car,True,700,True,1,0.5669291338582677,0.119203
44593,5929.txt,car,True,2108,True,1,0.7167308515190415,0.006693
44594,5930.txt,car,True,2747,True,1,0.8459130434782609,0.029312
44595,5930.txt,car,True,522,True,1,0.7173144876325088,0.075858
44596,5930.txt,car,True,528,True,1,0.544,0.047426
44597,5930.txt,car,True,1728,True,1,0.7942122186495176,0.001501
44598,5931.txt,car,True,1680,True,1,0.875,0.268941
44599,5931.txt,car,True,320,True,1,0.5214408233276158,0.075858
44600,5931.txt,car,True,437,True,1,0.7283333333333334,0.006693
44601,5931.txt,car,True,1475,True,1,0.6932270916334662,0.006693
44602,5931.txt,bus,True,61102,True,1,0.6064112743152045,0.006693
44603,5932.txt,bus,True,80730,True,1,0.7467532467532467,0.002473
44604,5932.txt,car,True,891,True,1,0.6028594122319301,0.268941
44605,5932.txt,car,True,891,True,1,0.6028594122319301,0.268941
44606,5932.txt,car,True,891,True,1,0.6028594122319301,0.268941
44607,5933.txt,bus,True,41817,True,1,0.5550674075031227,0.002473
44608,5933.txt,car,True,805,True,1,0.6098741529525653,0.002473
44609,5933.txt,car,True,234,True,1,0.7597402597402597,0.119203
44610,5934.txt,bus,True,21056,True,1,0.8306332842415317,0.006693
44611,5934.txt,car,True,600,True,1,0.502092050209205,0.00407
44612,5934.txt,car,True,600,True,1,0.502092050209205,0.00407
44613,5935.txt,bus,True,10578,True,1,0.854384328358209,0.002473
44614,5935.txt,car,True,468,True,1,0.7338709677419355,0.010987
44615,5935.txt,per,True,468,True,1,0.7338709677419355,0.010987
44616,5936.txt,per,True,12728,True,1,0.774587943975857,0.047426
44617,5936.txt,per,True,12728,True,1,0.774587943975857,0.047426
44618,5936.txt,bus,True,6080,True,1,0.7048667754214247,0.002473
44619,5936.txt,car,True,322,True,1,0.5185185185185185,0.00407
44620,5937.txt,per,True,3892,True,1,0.5139203625768857,0.001501
44621,5937.txt,per,True,4170,True,1,0.6540880503144654,0.017986
44622,5937.txt,per,True,3920,True,1,0.6191155492154066,0.029312
44623,5937.txt,car,True,3920,True,1,0.6191155492154066,0.029312
44624,5937.txt,bus,True,3848,True,1,0.5036373810856184,0.002473
44625,5937.txt,per,True,3848,True,1,0.5036373810856184,0.002473
44626,5938.txt,per,True,3366,True,1,0.7409387997623291,0.002473
44627,5938.txt,per,True,2525,True,1,0.5004043671653862,0.002473
44628,5938.txt,per,True,1173,True,1,0.5422740524781341,0.119203
44629,5938.txt,per,True,1173,True,1,0.5422740524781341,0.119203
44630,5938.txt,bus,True,1173,True,1,0.5422740524781341,0.119203
44631,5939.txt,per,True,1656,True,1,0.710789766407119,0.00407
44632,5939.txt,bus,True,1656,True,1,0.710789766407119,0.00407
44633,5939.txt,per,True,1656,True,1,0.710789766407119,0.00407
44634,5939.txt,car,True,1656,True,1,0.710789766407119,0.00407
44635,5940.txt,bus,False,2024,-1,-1,-1.0,-1.0
44636,5940.txt,per,True,1625,True,1,0.5316923076923077,0.001501
44637,5940.txt,car,True,1625,True,1,0.5316923076923077,0.001501
44638,5941.txt,per,True,1045,True,1,0.6680602006688964,0.001501
44639,5941.txt,per,True,1045,True,1,0.6680602006688964,0.001501
44640,5941.txt,car,True,1800,True,1,0.6827731092436975,0.047426
44641,5942.txt,car,True,13056,True,1,0.8028039107175797,0.002473
44642,5942.txt,car,True,1290,True,1,0.6313213703099511,0.047426
44643,5943.txt,car,True,14580,True,1,0.9556088782243551,0.817575
44644,5943.txt,car,True,7084,True,1,0.5063731170336037,0.006693
44645,5943.txt,car,True,1000,True,1,0.7122507122507122,0.006693
44646,5943.txt,car,True,125258,True,1,0.8429931163423132,0.880797
44647,5944.txt,car,True,72568,True,1,0.8610536784527205,0.006693
44648,5944.txt,car,True,35167,True,1,0.8872220212084946,0.5
44649,5944.txt,car,True,19950,True,1,0.9453447259870359,0.002473
44650,5944.txt,car,True,6480,True,1,0.940550133096717,0.880797
44651,5944.txt,car,True,748,True,1,0.6128133704735376,0.002473
44652,5945.txt,car,True,56880,True,1,0.8646886036996888,0.817575
44653,5945.txt,car,True,6210,True,1,0.8455716586151368,0.731059
44654,5945.txt,car,True,9176,True,1,0.9496433067561897,0.817575
44655,5945.txt,car,True,3444,True,1,0.9301533219761499,0.006693
44656,5946.txt,car,True,9490,True,1,0.8396528567000723,0.075858
44657,5946.txt,car,True,1435,True,1,0.6389776357827476,0.001501
44658,5946.txt,car,True,1710,True,1,0.7785234899328859,0.075858
44659,5946.txt,car,True,3864,True,1,0.7909343200740055,0.010987
44660,5947.txt,car,True,117978,True,1,0.7985298895386614,0.017986
44661,5947.txt,car,True,3496,True,1,0.8236849061591329,0.00407
44662,5947.txt,car,True,775,True,1,0.5397236614853195,0.017986
44663,5947.txt,car,True,805,True,1,0.7283236994219653,0.182426
44664,5947.txt,car,True,1953,True,1,0.8579854809437386,0.377541
44665,5948.txt,car,True,30550,True,1,0.8629213483146068,0.119203
44666,5948.txt,car,True,1550,True,1,0.5982905982905983,0.029312
44667,5948.txt,car,True,414,True,1,0.6690909090909091,0.268941
44668,5948.txt,car,True,1050,True,1,0.5962962962962963,0.029312
44669,5948.txt,car,True,1050,True,1,0.5962962962962963,0.029312
44670,5949.txt,car,True,59940,True,1,0.6642393824989077,0.182426
44671,5949.txt,car,True,5795,True,1,0.8079677708146822,0.622459
44672,5949.txt,car,True,936,True,1,0.6419753086419753,0.010987
44673,5949.txt,car,True,936,True,1,0.6419753086419753,0.010987
44674,5949.txt,car,True,558,True,1,0.564206268958544,0.075858
44675,5949.txt,car,True,558,True,1,0.564206268958544,0.075858
44676,5950.txt,car,True,142719,True,1,0.7554438319403806,0.001501
44677,5950.txt,car,True,8880,True,1,0.8079911209766926,0.010987
44678,5950.txt,car,True,1536,True,1,0.6464646464646465,0.075858
44679,5950.txt,car,True,608,True,1,0.7037037037037037,0.006693
44680,5950.txt,car,True,368,True,1,0.5517241379310345,0.075858
44681,5951.txt,car,True,119034,True,1,0.834395306289824,0.182426
44682,5951.txt,car,True,17170,True,1,0.8160227272727273,0.182426
44683,5951.txt,car,True,1845,True,1,0.7587548638132295,0.5
44684,5951.txt,car,True,1845,True,1,0.7587548638132295,0.5
44685,5951.txt,car,True,266,True,1,0.5115384615384615,0.5
44686,5951.txt,car,True,420,True,1,0.8235294117647058,0.377541
44687,5952.txt,car,True,121095,True,1,0.8816966944314311,0.377541
44688,5952.txt,car,True,20706,True,1,0.8902406770695583,0.119203
44689,5952.txt,car,True,2912,True,1,0.7396536542412679,0.5
44690,5952.txt,car,True,2912,True,1,0.7396536542412679,0.5
44691,5952.txt,car,True,437,True,1,0.7032374100719424,0.268941
44692,5952.txt,car,True,216,True,1,0.5862068965517241,0.017986
44693,5952.txt,car,True,299,True,1,0.7204030226700252,0.268941
44694,5953.txt,car,True,25764,True,1,0.9058276091291824,0.622459
44695,5953.txt,car,True,3300,True,1,0.7507950274645852,0.00407
44696,5953.txt,car,True,1216,True,1,0.6335447498238196,0.119203
44697,5953.txt,car,True,360,True,1,0.5780933062880325,0.047426
44698,5953.txt,car,True,360,True,1,0.5780933062880325,0.047426
44699,5954.txt,car,True,6195,True,1,0.8700564971751412,0.817575
44700,5954.txt,car,True,1020,True,1,0.654843110504775,0.182426
44701,5954.txt,car,True,1020,True,1,0.654843110504775,0.182426
44702,5954.txt,per,True,1100,True,1,0.5162337662337663,0.017986
44703,5955.txt,car,True,112560,True,1,0.8745669235664286,0.731059
44704,5955.txt,car,True,2982,True,1,0.7851596203623814,0.002473
44705,5955.txt,car,True,648,True,1,0.6982758620689655,0.182426
44706,5955.txt,car,True,648,True,1,0.6982758620689655,0.182426
44707,5956.txt,car,True,35088,True,1,0.9268493539684793,0.924142
44708,5956.txt,car,True,1519,True,1,0.830820770519263,0.119203
44709,5957.txt,car,True,10608,True,1,0.8923389705202847,0.817575
44710,5957.txt,car,True,1014,True,1,0.7158590308370044,0.622459
44711,5958.txt,car,True,4450,True,1,0.8510928961748634,0.5
44712,5958.txt,car,True,690,True,1,0.7951807228915663,0.119203
44713,5958.txt,mot,True,690,True,1,0.7951807228915663,0.119203
44714,5959.txt,car,True,2560,True,1,0.8117480537862704,0.029312
44715,5959.txt,car,True,456,True,1,0.5194244604316547,0.047426
44716,5959.txt,mot,True,456,True,1,0.5194244604316547,0.047426
44717,5960.txt,car,True,1530,True,1,0.7885714285714286,0.047426
44718,5960.txt,car,True,285,True,1,0.521978021978022,0.119203
44719,5960.txt,per,True,285,True,1,0.521978021978022,0.119203
44720,5961.txt,car,True,88506,True,1,0.6625196496743768,0.001501
44721,5961.txt,car,True,1000,True,1,0.7246376811594203,0.029312
44722,5961.txt,car,True,270,True,1,0.5594405594405595,0.047426
44723,5962.txt,car,True,84588,True,1,0.8976923977978213,0.268941
44724,5962.txt,car,True,770,True,1,0.9166666666666666,0.622459
44725,5963.txt,car,True,13365,True,1,0.9818907531968364,0.00407
44726,5963.txt,car,True,540,True,1,0.6814621409921671,0.075858
44727,5964.txt,car,True,22657,True,1,0.7234692763852003,0.268941
44728,5964.txt,car,True,82626,True,1,0.7479154934694545,0.622459
44729,5964.txt,car,True,3888,True,1,0.8435502958579881,0.5
44730,5964.txt,car,True,416,True,1,0.7928118393234672,0.268941
44731,5965.txt,car,True,54020,True,1,0.8174743768189295,0.002473
44732,5965.txt,car,True,28674,True,1,0.9668338232751167,0.075858
44733,5965.txt,car,True,1450,True,1,0.6352257487706751,0.006693
44734,5965.txt,car,True,1450,True,1,0.6352257487706751,0.006693
44735,5965.txt,car,True,16632,True,1,0.9027355623100304,0.817575
44736,5965.txt,car,True,14832,True,1,0.7860928556285774,0.010987
44737,5966.txt,car,True,21525,True,1,0.8355978260869565,0.010987
44738,5966.txt,car,True,14382,True,1,0.9292711598746082,0.029312
44739,5966.txt,car,True,6325,True,1,0.9235659149387013,0.001501
44740,5966.txt,car,True,85214,True,1,0.8763649172243748,0.006693
44741,5966.txt,car,True,21850,True,1,0.9020284851100561,0.880797
44742,5966.txt,car,True,3723,True,1,0.9298201798201798,0.268941
44743,5966.txt,car,True,875,True,1,1.0,0.5
44744,5966.txt,car,True,180,True,1,0.6428571428571429,0.029312
44745,5967.txt,car,True,1330,True,1,0.8902255639097745,0.5
44746,5967.txt,car,True,37771,True,1,0.8162257970429203,0.047426
44747,5967.txt,car,True,23004,True,1,0.7577392594590949,0.075858
44748,5967.txt,car,True,3172,True,1,0.9178240740740741,0.006693
44749,5967.txt,car,True,29295,True,1,0.9520390866487187,0.924142
44750,5967.txt,car,True,14100,True,1,0.9270334928229665,0.377541
44751,5967.txt,car,True,4860,True,1,0.8525212362190493,0.817575
44752,5967.txt,car,True,2331,True,1,0.6680584551148225,0.377541
44753,5968.txt,car,True,16274,True,1,0.9336432306798373,0.731059
44754,5968.txt,car,True,13725,True,1,0.9411397670549085,0.182426
44755,5968.txt,car,True,4841,True,1,0.914441629312025,0.075858
44756,5968.txt,car,True,2368,True,1,0.9042386185243328,0.182426
44757,5968.txt,car,True,1410,True,1,0.6170780520346898,0.075858
44758,5968.txt,car,True,110152,True,1,0.9496881641754643,0.880797
44759,5968.txt,car,True,4697,True,1,0.8380952380952381,0.002473
44760,5968.txt,car,True,1064,True,1,0.875,0.182426
44761,5968.txt,car,True,540,True,1,0.627906976744186,0.029312
44762,5969.txt,car,True,18998,True,1,0.8904199475065617,0.119203
44763,5969.txt,car,True,18318,True,1,0.8999023688402445,0.817575
44764,5969.txt,car,True,7260,True,1,0.959504132231405,0.731059
44765,5969.txt,car,True,2886,True,1,0.8401651430256561,0.075858
44766,5969.txt,car,True,1470,True,1,0.8143266475644699,0.622459
44767,5969.txt,car,True,1188,True,1,0.5035971223021583,0.182426
44768,5970.txt,car,True,6966,True,1,0.8798722044728434,0.001501
44769,5970.txt,car,True,11832,True,1,0.8982690555724263,0.010987
44770,5970.txt,car,True,4386,True,1,0.8626237623762376,0.268941
44771,5970.txt,car,True,1798,True,1,0.646800731261426,0.5
44772,5970.txt,car,True,1040,True,1,0.8195429472025216,0.075858
44773,5970.txt,car,True,7238,True,1,0.8992824873770927,0.017986
44774,5971.txt,car,True,14444,True,1,0.9531020680453636,0.377541
44775,5971.txt,car,True,7975,True,1,0.8691150828247602,0.622459
44776,5971.txt,car,True,3060,True,1,0.9130434782608695,0.017986
44777,5971.txt,car,True,1375,True,1,0.5166217430368374,0.731059
44778,5971.txt,car,True,1375,True,1,0.5166217430368374,0.731059
44779,5971.txt,car,True,4032,True,1,0.9234997709573981,0.880797
44780,5971.txt,per,True,5247,True,1,0.7183539585507679,0.119203
44781,5971.txt,per,True,4116,True,1,0.5454545454545454,0.001501
44782,5972.txt,car,True,14400,True,1,0.9876543209876543,0.817575
44783,5972.txt,car,True,5922,True,1,0.6286415210058265,0.001501
44784,5972.txt,car,True,2550,True,1,0.9462203836028582,0.731059
44785,5972.txt,car,True,920,True,1,0.5308796007485964,0.622459
44786,5972.txt,car,True,748,True,1,0.5007012622720898,0.731059
44787,5972.txt,car,True,2940,True,1,0.9333333333333333,0.377541
44788,5972.txt,per,True,3300,True,1,0.6785340314136126,0.010987
44789,5972.txt,per,True,4356,True,1,0.5226570545829042,0.001501
44790,5973.txt,car,True,2048,True,1,0.5733482642777156,0.001501
44791,5973.txt,car,True,11999,True,1,0.9603300275022919,0.817575
44792,5973.txt,car,True,4859,True,1,0.7738217740275777,0.5
44793,5973.txt,car,True,1914,True,1,0.7844677137870855,0.377541
44794,5973.txt,car,True,966,True,1,0.518796992481203,0.377541
44795,5973.txt,car,True,966,True,1,0.518796992481203,0.377541
44796,5973.txt,car,True,2322,True,1,0.8282828282828283,0.731059
44797,5973.txt,per,True,1729,True,1,0.5147462277091907,0.268941
44798,5973.txt,per,True,2139,True,1,0.7349310094408134,0.006693
44799,5973.txt,per,True,2400,True,1,0.7848383500557413,0.182426
44800,5974.txt,car,True,9009,True,1,0.6357732526141993,0.119203
44801,5974.txt,car,True,9387,True,1,0.9555461473327689,0.006693
44802,5974.txt,car,True,3861,True,1,0.6205844980940279,0.182426
44803,5974.txt,car,True,1736,True,1,0.7749077490774908,0.731059
44804,5974.txt,car,True,792,True,1,0.7497337593184239,0.075858
44805,5974.txt,car,True,560,True,1,0.6157407407407407,0.00407
44806,5974.txt,car,True,1872,True,1,0.8571428571428571,0.377541
44807,5974.txt,per,True,1620,True,1,0.7565953210552514,0.268941
44808,5974.txt,per,True,1264,True,1,0.5640339134315038,0.268941
44809,5974.txt,per,True,1152,True,1,0.5797101449275363,0.268941
44810,5975.txt,car,True,14600,True,1,0.9189979654120041,0.006693
44811,5975.txt,car,True,7049,True,1,0.935352988909927,0.817575
44812,5975.txt,car,True,2975,True,1,0.6077041602465332,0.002473
44813,5975.txt,car,True,1404,True,1,0.8940397350993378,0.268941
44814,5975.txt,car,True,540,True,1,0.5470459518599562,0.029312
44815,5975.txt,car,True,380,True,1,0.5026455026455027,0.622459
44816,5975.txt,car,True,1584,True,1,0.9166666666666666,0.075858
44817,5975.txt,per,True,1056,True,1,0.676056338028169,0.010987
44818,5975.txt,per,True,1449,True,1,0.633011911514464,0.182426
44819,5975.txt,per,True,845,True,1,0.5068002863278454,0.5
44820,5976.txt,car,True,13072,True,1,0.816591704147926,0.377541
44821,5976.txt,car,True,4950,True,1,0.9392374900714853,0.029312
44822,5976.txt,car,True,1960,True,1,0.6978383458646616,0.119203
44823,5976.txt,car,True,1081,True,1,0.5188679245283019,0.006693
44824,5976.txt,car,True,1081,True,1,0.5188679245283019,0.006693
44825,5976.txt,car,True,396,True,1,0.5745007680491552,0.5
44826,5976.txt,car,True,1140,True,1,0.7894736842105263,0.182426
44827,5976.txt,per,True,795,True,1,0.6853448275862069,0.075858
44828,5977.txt,car,True,9940,True,1,0.703601108033241,0.029312
44829,5977.txt,car,True,3588,True,1,0.9425863991081382,0.268941
44830,5977.txt,car,True,1534,True,1,0.5502555366269165,0.119203
44831,5977.txt,car,True,840,True,1,0.576,0.002473
44832,5977.txt,car,True,384,True,1,0.5233644859813084,0.5
44833,5977.txt,car,True,945,True,1,0.7193675889328063,0.047426
44834,5977.txt,per,True,945,True,1,0.7193675889328063,0.047426
44835,5978.txt,per,True,12210,True,1,0.7669529167900503,0.029312
44836,5978.txt,car,True,638,True,1,0.750924784217016,0.182426
44837,5978.txt,car,True,5831,True,1,0.5343851826444863,0.5
44838,5978.txt,car,True,2310,True,1,0.8767772511848341,0.817575
44839,5978.txt,car,True,1144,True,1,0.501195219123506,0.00407
44840,5978.txt,car,True,646,True,1,0.7567567567567568,0.119203
44841,5978.txt,per,True,602,True,1,0.6943483275663207,0.010987
44842,5978.txt,per,True,420,True,1,0.5185185185185185,0.00407
44843,5978.txt,per,True,420,True,1,0.5185185185185185,0.00407
44844,5979.txt,per,True,16426,True,1,0.7141500925618266,0.002473
44845,5979.txt,per,True,4408,True,1,0.7605244996549344,0.075858
44846,5979.txt,per,True,2247,True,1,0.5553633217993079,0.00407
44847,5979.txt,per,True,352,True,1,0.6966292134831461,0.001501
44848,5979.txt,car,True,572,True,1,0.5958333333333333,0.182426
44849,5979.txt,per,True,572,True,1,0.5958333333333333,0.182426
44850,5979.txt,car,True,4900,True,1,0.8263009845288326,0.622459
44851,5979.txt,car,True,1792,True,1,0.8250950570342205,0.731059
44852,5979.txt,car,True,924,True,1,0.5845272206303725,0.006693
44853,5979.txt,car,True,608,True,1,0.8947368421052632,0.029312
44854,5979.txt,car,True,308,True,1,0.55893536121673,0.047426
44855,5980.txt,per,False,1957,-1,-1,-1.0,-1.0
44856,5980.txt,per,True,3210,True,1,0.507537688442211,0.377541
44857,5980.txt,per,True,1050,True,1,0.6118881118881119,0.029312
44858,5980.txt,per,True,1491,True,1,0.5528364849833148,0.00407
44859,5980.txt,car,True,3526,True,1,0.7766990291262136,0.268941
44860,5980.txt,car,True,1300,True,1,0.7869249394673123,0.268941
44861,5980.txt,car,True,640,True,1,0.6532663316582915,0.002473
44862,5980.txt,car,True,375,True,1,0.5272407732864675,0.268941
44863,5980.txt,car,True,500,True,1,0.8275862068965517,0.5
44864,5981.txt,per,False,620,-1,-1,-1.0,-1.0
44865,5981.txt,per,True,1260,True,1,0.5331010452961672,0.5
44866,5981.txt,per,True,490,True,1,0.5568181818181818,0.010987
44867,5981.txt,per,True,936,True,1,0.8066783831282952,0.377541
44868,5981.txt,car,True,414,True,1,0.7813163481953291,0.182426
44869,5981.txt,car,True,2240,True,1,0.82839248434238,0.119203
44870,5981.txt,car,True,920,True,1,0.7438811188811189,0.5
44871,5981.txt,car,True,920,True,1,0.7438811188811189,0.5
44872,5981.txt,car,True,285,True,1,0.5769230769230769,0.377541
44873,5982.txt,mot,True,28322,True,1,0.5030997424282796,0.00407
44874,5982.txt,per,True,28322,True,1,0.5030997424282796,0.00407
44875,5982.txt,per,True,430,True,1,0.5220994475138122,0.182426
44876,5982.txt,per,True,430,True,1,0.5220994475138122,0.182426
44877,5982.txt,per,True,608,True,1,0.5858170606372045,0.006693
44878,5982.txt,car,True,300,True,1,0.7671232876712328,0.075858
44879,5982.txt,car,True,1350,True,1,0.7868852459016393,0.119203
44880,5982.txt,car,True,551,True,1,0.6377314814814815,0.017986
44881,5982.txt,car,True,551,True,1,0.6377314814814815,0.017986
44882,5983.txt,mot,True,19877,True,1,0.6362817185697809,0.017986
44883,5983.txt,cyc,True,19877,True,1,0.6362817185697809,0.017986
44884,5983.txt,per,True,19877,True,1,0.6362817185697809,0.017986
44885,5983.txt,per,True,270,True,1,0.5625,0.075858
44886,5983.txt,car,True,805,True,1,0.719626168224299,0.5
44887,5983.txt,car,True,437,True,1,0.88,0.182426
44888,5984.txt,mot,True,4189,True,1,0.5280164123605591,0.001501
44889,5984.txt,cyc,True,3621,True,1,0.542198049512378,0.029312
44890,5985.txt,mot,True,1320,True,1,0.520299566417028,0.377541
44891,5986.txt,car,True,18338,True,1,0.5961997715709687,0.001501
44892,5987.txt,car,True,9018,True,1,0.7278782894736842,0.001501
44893,5988.txt,car,True,3190,True,1,0.6875,0.119203
44894,5989.txt,car,True,1944,True,1,0.6050563717116502,0.00407
44895,5990.txt,car,True,2013,True,1,0.6630434782608695,0.029312
44896,5990.txt,car,True,864,True,1,0.6916802610114192,0.075858
44897,5991.txt,car,True,7276,True,1,0.7585771416543885,0.006693
44898,5991.txt,car,True,400,True,1,0.5471956224350205,0.119203
44899,5991.txt,car,True,1240,True,1,0.8168642951251647,0.5
44900,5992.txt,car,True,6783,True,1,0.8090815273477813,0.075858
44901,5992.txt,car,True,306,True,1,0.5925925925925926,0.119203
44902,5992.txt,car,True,1643,True,1,0.8470964304741609,0.731059
44903,5993.txt,car,True,1800,True,1,0.8484848484848485,0.622459
44904,5993.txt,car,True,1800,True,1,0.8484848484848485,0.622459
44905,5993.txt,car,True,3080,True,1,1.0,0.377541
44906,5994.txt,car,True,2210,True,1,0.9285714285714286,0.119203
44907,5994.txt,car,True,1334,True,1,0.7626788036410923,0.017986
44908,5995.txt,car,True,2346,True,1,0.675,0.010987
44909,5995.txt,car,True,680,True,1,0.5464824120603015,0.119203
44910,5996.txt,car,True,3120,True,1,0.9875,0.075858
44911,5996.txt,car,True,3120,True,1,0.9875,0.075858
44912,5997.txt,car,True,4230,True,1,0.9234042553191489,0.377541
44913,5998.txt,car,True,6201,True,1,0.9285940468651045,0.880797
44914,5999.txt,car,True,8946,True,1,0.916722557567628,0.880797
44915,6000.txt,car,True,12483,True,1,0.9602272727272727,0.817575
44916,6001.txt,car,True,19019,True,1,0.9656752955883119,0.010987
44917,6002.txt,car,True,24255,True,1,0.943650126156434,0.268941
44918,6003.txt,car,True,28386,True,1,0.912821172460366,0.002473
44919,6004.txt,car,True,29988,True,1,0.9515879163439195,0.880797
44920,6005.txt,car,True,29116,True,1,0.9244348488696977,0.002473
